shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk,selected_decoder
2769,27690.0,27719.200001525878,27740.600003814696,0,21.40000228881836,50.60000381469581,27730.0,True,2,1,False,0,0,False,False,30,False,False,risk_lstm,8,0.8913142681121826,0.40921324491500854,2.0181758403778076,0.8941291570663452,,,,,,accurate
2771,27710.0,27740.600003814696,27768.900007629392,0,28.300003814697266,58.90000762939235,27750.0,True,3,2,False,0,0,False,False,28,False,False,risk_lstm,8,0.8828572630882263,0.39326101541519165,2.166999340057373,0.8797284960746765,,,,,,accurate
2772,27720.0,27768.900007629392,27795.40000839233,0,26.500000762939454,75.40000839233107,27760.0,True,3,2,False,0,0,False,False,27,False,False,risk_lstm,8,0.8993760347366333,0.39995139837265015,2.1887381076812744,0.8752593994140625,,,,,,accurate
2778,27780.0,27795.40000839233,27819.80001068115,0,24.40000228881836,39.800010681148706,27820.0,False,2,1,False,0,0,False,False,21,False,True,risk_lstm,8,0.9094818830490112,0.39959022402763367,2.1832540035247803,0.8685204386711121,,,,,,accurate
2781,27810.0,27819.80001068115,27854.500012207027,0,34.7000015258789,44.500012207026884,27850.0,True,2,1,False,1,1,False,False,18,False,False,risk_lstm,8,0.859268307685852,0.39474353194236755,2.1019983291625977,0.8841930031776428,,,,,,accurate
2782,27820.0,27854.500012207027,27874.500012969966,0,20.000000762939454,54.50001296996561,27860.0,True,2,1,False,1,1,False,False,17,False,False,risk_lstm,8,0.9251545071601868,0.37353697419166565,2.0353686809539795,0.9008877277374268,,,,,,accurate
2786,27860.0,27874.500012969966,27901.300012969965,0,26.8,41.30001296996488,27900.0,True,2,1,False,1,1,False,False,13,False,False,risk_lstm,8,0.9091349244117737,0.38050663471221924,2.208650827407837,0.871107816696167,,,,,,accurate
2788,27880.0,27901.300012969965,27926.700011444085,0,25.399998474121094,46.70001144408525,27920.0,True,2,1,False,0,0,False,False,11,False,False,risk_lstm,8,0.9065483212471008,0.38347354531288147,2.2095141410827637,0.8757287263870239,,,,,,accurate
2790,27900.0,27926.700011444085,27960.600013732903,0,33.90000228881836,60.60001373290288,27940.0,True,3,2,False,1,1,False,False,9,False,False,risk_lstm,8,0.8349208235740662,0.39264583587646484,1.9375104904174805,0.8869299292564392,,,,,,accurate
2791,27910.0,27960.600013732903,27981.776933268164,0,21.176919535260947,71.7769332681637,27950.0,True,3,2,False,0,0,False,False,8,False,False,risk_lstm,8,0.8655362725257874,0.4525923728942871,2.066899061203003,0.8896605968475342,,,,,,accurate
2793,27930.0,27981.776933268164,28000.276933247304,0,18.499999979138373,70.27693324730353,27970.0,True,3,2,False,1,1,False,False,6,False,False,risk_lstm,8,0.9277289509773254,0.36576998233795166,2.109907388687134,0.8825278282165527,,,,,,accurate
2794,27940.0,28000.276933247304,28028.576929432606,0,28.299996185302735,88.57692943260554,27980.0,True,4,3,False,0,0,False,False,5,False,False,risk_lstm,8,0.8356433510780334,0.38743120431900024,1.9136567115783691,0.8868315815925598,,,,,,accurate
2796,27960.0,28028.576929432606,28031.94611657046,0,3.369187137855056,71.94611657045971,28000.0,True,5,4,False,0,0,False,False,3,False,False,risk_lstm,8,0.8876842260360718,0.4078177809715271,2.0489237308502197,0.8922131657600403,,,,,,fast
2798,27980.0,28031.94611657046,28054.04611580752,0,22.099999237060548,74.04611580751953,28020.0,True,5,4,False,0,0,False,False,1,True,False,risk_lstm,8,0.8856220841407776,0.4292731285095215,2.1158254146575928,0.878110945224762,,,,,,accurate
2803,28030.0,28054.04611580752,28056.74611578964,0,2.699999982118606,26.74611578963959,28070.0,False,3,2,False,0,0,False,False,96,False,True,risk_lstm,8,0.8967649936676025,0.41497623920440674,1.9701063632965088,0.9047645926475525,,,,,,fast
2805,28050.0,28056.74611578964,28077.44611350082,0,20.69999771118164,27.446113500820502,28090.0,False,3,2,False,0,0,False,False,94,False,True,risk_lstm,8,0.9044765830039978,0.4431278109550476,1.9154952764511108,0.9038989543914795,,,,,,accurate
2806,28060.0,28077.44611350082,28091.39611288093,0,13.949999380111695,31.39611288093147,28100.0,False,2,1,False,0,0,False,False,93,False,True,risk_lstm,8,0.8373571038246155,0.1939125955104828,1.9556478261947632,0.9364060163497925,,,,,,accurate
2810,28100.0,28100.0,28127.50000076294,0,27.500000762939454,27.500000762938726,28140.0,False,1,0,False,0,0,False,False,89,False,True,risk_lstm,8,0.9512213468551636,0.23368577659130096,2.1371679306030273,0.8758274912834167,,,,,,accurate
2814,28140.0,28140.0,28162.19999771118,0,22.19999771118164,22.199997711180913,28180.0,False,1,0,False,0,0,False,False,85,False,True,risk_lstm,8,0.9449774026870728,0.22522510588169098,2.0594394207000732,0.8981919288635254,,,,,,accurate
2819,28190.0,28190.0,28205.96250472635,0,15.962504726350325,15.962504726350744,28230.0,False,1,0,False,0,0,False,False,80,False,True,risk_lstm,8,0.930116593837738,0.216720849275589,1.9498753547668457,0.9286643266677856,,,,,,accurate
2820,28200.0,28205.96250472635,28230.66250625223,0,24.700001525878907,30.662506252228923,28240.0,False,2,1,False,0,0,False,False,79,False,True,risk_lstm,8,0.9516125917434692,0.20075419545173645,2.134735584259033,0.8790842890739441,,,,,,accurate
2822,28220.0,28230.66250625223,28264.06250472635,0,33.39999847412109,44.06250472634929,28260.0,True,2,1,False,0,0,False,False,77,False,False,risk_lstm,8,0.920261025428772,0.22889602184295654,2.1252236366271973,0.8761951923370361,,,,,,accurate
2827,28270.0,28270.0,28293.69999771118,0,23.69999771118164,23.699997711180913,28310.0,False,1,0,False,0,0,False,False,72,False,True,risk_lstm,8,0.944168210029602,0.22805537283420563,2.1916520595550537,0.8763183951377869,,,,,,accurate
2833,28330.0,28330.0,28356.900002288818,0,26.90000228881836,26.900002288817632,28370.0,False,1,0,False,1,1,False,False,66,False,True,risk_lstm,8,0.9339454174041748,0.24958910048007965,2.230637788772583,0.8792789578437805,,,,,,accurate
2838,28380.0,28380.0,28408.39999847412,0,28.399998474121094,28.399998474120366,28420.0,False,1,0,False,1,1,False,False,61,False,True,risk_lstm,8,0.9288234114646912,0.31275826692581177,2.2330739498138428,0.8750053644180298,,,,,,accurate
2844,28440.0,28440.0,28454.88235284388,0,14.882352843880653,14.882352843880653,28480.0,False,1,0,False,0,0,False,False,55,False,True,risk_lstm,8,0.9155175685882568,0.31824347376823425,2.0869557857513428,0.9001210331916809,,,,,,accurate
2852,28520.0,28520.0,28540.019998582717,0,20.019998582716177,20.019998582716653,28560.0,False,1,0,False,0,0,False,False,47,False,True,risk_lstm,8,0.9223552346229553,0.383691668510437,2.114210367202759,0.8808174133300781,,,,,,accurate
2857,28570.0,28570.0,28595.200001525878,0,25.200001525878907,25.20000152587818,28610.0,False,1,0,False,0,0,False,False,42,False,True,risk_lstm,8,0.9211846590042114,0.34901192784309387,1.9906539916992188,0.911925733089447,,,,,,accurate
2861,28610.0,28610.0,28637.003156555576,0,27.003156555577334,27.003156555576425,28650.0,False,1,0,False,0,0,False,False,38,False,True,risk_lstm,8,0.9002697467803955,0.42750120162963867,2.030775547027588,0.8882457613945007,,,,,,accurate
2864,28640.0,28640.0,28674.00000076294,0,34.00000076293945,34.000000762938726,28680.0,False,1,0,False,0,0,False,False,35,False,True,risk_lstm,8,0.8974105715751648,0.44583624601364136,1.955246090888977,0.8972489237785339,,,,,,accurate
2866,28660.0,28674.00000076294,28676.86857353683,0,2.868572773890832,16.86857353683081,28700.0,False,2,1,False,0,0,False,False,33,False,True,risk_lstm,8,0.9041987657546997,0.18714766204357147,1.9739669561386108,0.9256904721260071,,,,,,fast
2867,28670.0,28676.86857353683,28699.975844821456,0,23.107271284623582,29.97584482145612,28710.0,False,3,2,False,0,0,False,False,32,False,True,risk_lstm,8,0.9181740283966064,0.16255119442939758,1.9629664421081543,0.928320050239563,,,,,,accurate
2871,28710.0,28710.0,28742.118181723356,0,32.118181723356244,32.11818172335552,28750.0,False,1,0,False,0,0,False,False,28,False,True,risk_lstm,8,0.9436303973197937,0.21731850504875183,2.0164732933044434,0.9086970686912537,,,,,,accurate
2872,28720.0,28742.118181723356,28780.718180960415,0,38.599999237060544,60.71818096041534,28760.0,True,2,1,False,1,1,False,False,27,False,False,risk_lstm,8,0.9495224356651306,0.1947731226682663,2.121253252029419,0.8624163269996643,,,,,,accurate
2874,28740.0,28780.718180960415,28819.618183249233,0,38.90000228881836,79.61818324923297,28780.0,True,3,2,False,0,0,False,False,25,False,False,risk_lstm,8,0.9478663802146912,0.21816135942935944,2.172790765762329,0.8742087483406067,,,,,,accurate
2881,28810.0,28819.618183249233,28863.11818401217,0,43.50000076293945,53.118184012171696,28850.0,True,2,1,False,0,0,False,False,18,False,False,risk_lstm,8,0.9301509261131287,0.2718532383441925,2.1792163848876953,0.8823064565658569,,,,,,accurate
2884,28840.0,28863.11818401217,28866.036019796502,0,2.91783578432894,26.036019796501932,28880.0,False,2,1,False,0,0,False,False,15,False,True,risk_lstm,8,0.9097853899002075,0.29658791422843933,2.1024231910705566,0.8947283625602722,,,,,,fast
2885,28850.0,28866.036019796502,28911.93602208532,0,45.90000228881836,61.936022085319564,28890.0,True,3,2,False,1,1,False,False,14,False,False,risk_lstm,8,0.8781685829162598,0.28420472145080566,2.160987615585327,0.8896871209144592,,,,,,accurate
2891,28910.0,28911.93602208532,28934.636023611198,0,22.700001525878907,24.636023611197743,28950.0,False,2,1,False,0,0,False,False,8,False,True,risk_lstm,8,0.9533390998840332,0.28005507588386536,2.0656309127807617,0.8936781287193298,,,,,,accurate
2895,28950.0,28950.0,28973.09999923706,0,23.099999237060548,23.09999923705982,28990.0,False,1,0,False,0,0,False,False,4,False,True,risk_lstm,8,0.9098244905471802,0.4019675552845001,2.132024049758911,0.8778265714645386,,,,,,accurate
2900,29000.0,29000.0,29022.3,0,22.3,22.299999999999272,29040.0,False,1,0,False,0,0,False,False,99,False,True,risk_lstm,8,0.9199653267860413,0.3755131661891937,2.081906318664551,0.8857366442680359,,,,,,accurate
2901,29010.0,29022.3,29048.0999961853,0,25.799996185302735,38.09999618530128,29050.0,False,2,1,False,0,0,False,False,98,False,True,risk_lstm,8,0.9340146780014038,0.3918323218822479,2.1095163822174072,0.8643208146095276,,,,,,accurate
2905,29050.0,29050.0,29073.09999923706,0,23.099999237060548,23.09999923705982,29090.0,False,1,0,False,1,1,False,False,94,False,True,risk_lstm,8,0.917711615562439,0.40305787324905396,2.1431424617767334,0.8700607419013977,,,,,,accurate
2906,29060.0,29073.09999923706,29090.937597209595,0,17.837597972536084,30.93759720959497,29100.0,False,2,1,False,0,0,False,False,93,False,True,risk_lstm,8,0.9134648442268372,0.28227144479751587,1.9317535161972046,0.9263919591903687,,,,,,accurate
2908,29080.0,29090.937597209595,29112.837599498413,0,21.90000228881836,32.8375994984126,29120.0,False,2,1,False,0,0,False,False,91,False,True,risk_lstm,8,0.9095927476882935,0.3256482481956482,2.112020969390869,0.8832970261573792,,,,,,accurate
2909,29090.0,29112.837599498413,29129.437598735472,0,16.599999237060548,39.43759873547242,29130.0,False,3,2,False,0,0,False,False,90,False,True,risk_lstm,8,0.8627414703369141,0.14140848815441132,2.050539970397949,0.9175141453742981,,,,,,accurate
2911,29110.0,29129.437598735472,29152.73759873547,0,23.3,42.73759873547169,29150.0,True,3,2,False,1,1,False,False,88,False,False,risk_lstm,8,0.9485288262367249,0.23973755538463593,2.197617769241333,0.8828563690185547,,,,,,accurate
2913,29130.0,29152.73759873547,29175.637597209592,0,22.899998474121094,45.63759720959206,29170.0,True,2,1,False,0,0,False,False,86,False,False,risk_lstm,8,0.9408103823661804,0.2647900879383087,2.2133829593658447,0.885159969329834,,,,,,accurate
2915,29150.0,29175.637597209592,29195.837594920773,0,20.19999771118164,45.83759492077297,29190.0,True,3,2,False,0,0,False,False,84,False,False,risk_lstm,8,0.9185828566551208,0.3113895058631897,2.0195021629333496,0.91146320104599,,,,,,accurate
2916,29160.0,29195.837594920773,29221.03759644665,0,25.200001525878907,61.03759644665115,29200.0,True,3,2,False,0,0,False,False,83,False,False,risk_lstm,8,0.9193899035453796,0.2826754152774811,2.221529245376587,0.8803904056549072,,,,,,accurate
2919,29190.0,29221.03759644665,29223.76759712525,0,2.7300006785988784,33.76759712525018,29230.0,False,3,2,False,0,1,True,False,80,False,True,risk_lstm,8,0.9391670227050781,0.2407793402671814,2.025883913040161,0.9117512106895447,,,,,,fast
2920,29200.0,29223.76759712525,29251.76759788819,0,28.000000762939454,51.7675978881889,29240.0,True,3,2,False,1,1,False,False,79,False,False,risk_lstm,8,0.879205048084259,0.304897278547287,2.1557016372680664,0.8881869912147522,,,,,,accurate
2921,29210.0,29251.76759788819,29276.467599414067,0,24.700001525878907,66.46759941406708,29250.0,True,4,3,False,0,0,False,False,78,False,False,risk_lstm,8,0.9385169148445129,0.27902987599372864,2.197563409805298,0.8750943541526794,,,,,,accurate
2922,29220.0,29276.467599414067,29301.76759559937,0,25.299996185302735,81.76759559936909,29260.0,True,5,4,False,1,1,False,False,77,False,False,risk_lstm,8,0.9094831943511963,0.38926586508750916,2.168779134750366,0.8770163655281067,,,,,,accurate
2927,29270.0,29301.76759559937,29328.167597888187,0,26.40000228881836,58.16759788818672,29310.0,True,3,2,False,0,0,False,False,72,False,False,risk_lstm,8,0.9011465907096863,0.3613884449005127,2.2201411724090576,0.8761206269264221,,,,,,accurate
2929,29290.0,29328.167597888187,29359.267597125247,0,31.099999237060548,69.26759712524654,29330.0,True,3,2,False,1,1,False,False,70,False,False,risk_lstm,8,0.8941713571548462,0.31968703866004944,2.2058160305023193,0.8837133049964905,,,,,,accurate
2930,29300.0,29359.267597125247,29361.96032373387,0,2.6927266086231607,61.96032373387061,29340.0,True,4,3,False,0,1,True,False,69,False,False,risk_lstm,8,0.9151415824890137,0.3889107406139374,2.0572712421417236,0.9004343748092651,,,,,,fast
2931,29310.0,29361.96032373387,29383.06032297093,0,21.099999237060548,73.06032297093043,29350.0,True,4,3,False,0,0,False,False,68,False,False,risk_lstm,8,0.9354449510574341,0.23361510038375854,2.081421136856079,0.9153066873550415,,,,,,accurate
2933,29330.0,29383.06032297093,29399.860319156232,0,16.799996185302735,69.86031915623244,29370.0,True,4,3,False,0,0,False,False,66,False,False,risk_lstm,8,0.9159016609191895,0.19392971694469452,1.9657676219940186,0.9279272556304932,,,,,,accurate
2946,29460.0,29460.0,29485.39999847412,0,25.399998474121094,25.399998474120366,29500.0,False,1,0,False,0,0,False,False,53,False,True,risk_lstm,8,0.9238533973693848,0.2586519122123718,2.1617655754089355,0.8890020251274109,,,,,,accurate
2947,29470.0,29485.39999847412,29509.899995422362,0,24.499996948242188,39.899995422361826,29510.0,False,2,1,False,0,0,False,False,52,False,True,risk_lstm,8,0.9328029155731201,0.3089151382446289,2.108013153076172,0.891700267791748,,,,,,accurate
2953,29530.0,29530.0,29553.399994659423,0,23.39999465942383,23.3999946594231,29570.0,False,1,0,False,1,1,False,False,46,False,True,risk_lstm,8,0.9465237259864807,0.2374408096075058,2.1711816787719727,0.8778123259544373,,,,,,accurate
2956,29560.0,29560.0,29582.900002288818,0,22.90000228881836,22.900002288817632,29600.0,False,1,0,False,0,0,False,False,43,False,True,risk_lstm,8,0.9220216274261475,0.3049021065235138,2.148925542831421,0.884059488773346,,,,,,accurate
2959,29590.0,29590.0,29614.39999847412,0,24.399998474121094,24.399998474120366,29630.0,False,1,0,False,0,0,False,False,40,False,True,risk_lstm,8,0.9474974274635315,0.28862491250038147,2.174949884414673,0.8720791935920715,,,,,,accurate
2962,29620.0,29620.0,29645.8,0,25.8,25.799999999999272,29660.0,False,1,0,False,0,0,False,False,37,False,True,risk_lstm,8,0.8799150586128235,0.31182625889778137,2.1410529613494873,0.892936110496521,,,,,,accurate
2964,29640.0,29645.8,29683.99999771118,0,38.19999771118164,43.999997711180185,29680.0,True,2,1,False,1,1,False,False,35,False,False,risk_lstm,8,0.8621313571929932,0.3393480181694031,2.083063840866089,0.8926246762275696,,,,,,accurate
2965,29650.0,29683.99999771118,29703.8999961853,0,19.899998474121094,53.89999618530055,29690.0,True,2,1,False,0,0,False,False,34,False,False,risk_lstm,8,0.9195839166641235,0.37492212653160095,2.047517776489258,0.9056034088134766,,,,,,accurate
2966,29660.0,29703.8999961853,29723.79999465942,0,19.899998474121094,63.79999465942092,29700.0,True,3,2,False,0,0,False,False,33,False,False,risk_lstm,8,0.9187096357345581,0.37732136249542236,2.093555212020874,0.8883124589920044,,,,,,accurate
2969,29690.0,29723.79999465942,29743.09999465942,0,19.3,53.09999465942019,29730.0,True,3,2,False,1,1,False,False,30,False,False,risk_lstm,8,0.8887767195701599,0.4036574959754944,1.9614825248718262,0.9079129099845886,,,,,,accurate
2976,29760.0,29760.0,29782.600003051757,0,22.600003051757813,22.600003051757085,29800.0,False,1,0,False,1,1,False,False,23,False,True,risk_lstm,8,0.9240260720252991,0.32402554154396057,2.1393439769744873,0.8730550408363342,,,,,,accurate
2977,29770.0,29782.600003051757,29815.100003814696,0,32.50000076293945,45.10000381469581,29810.0,True,2,1,False,0,0,False,False,22,False,False,risk_lstm,8,0.8967098593711853,0.34725892543792725,2.1692731380462646,0.8825656175613403,,,,,,accurate
2978,29780.0,29815.100003814696,29839.400003814695,0,24.3,59.40000381469508,29820.0,True,3,2,False,0,0,False,False,21,False,False,risk_lstm,8,0.8980417251586914,0.3327203094959259,2.2084593772888184,0.881912112236023,,,,,,accurate
2979,29790.0,29839.400003814695,29865.100001525876,0,25.69999771118164,75.100001525876,29830.0,True,3,2,False,1,1,False,False,20,False,False,risk_lstm,8,0.875789999961853,0.31183168292045593,2.1678054332733154,0.8909569978713989,,,,,,accurate
2984,29840.0,29865.100001525876,29887.599998474117,0,22.499996948242188,47.599998474117456,29880.0,True,2,1,False,1,1,False,False,15,False,False,risk_lstm,8,0.9189285039901733,0.3157460689544678,2.2418932914733887,0.8768327236175537,,,,,,accurate
2985,29850.0,29887.599998474117,29912.100003051753,0,24.50000457763672,62.10000305175345,29890.0,True,3,2,False,1,1,False,False,14,False,False,risk_lstm,8,0.935986340045929,0.38139837980270386,2.1743478775024414,0.8718979954719543,,,,,,accurate
2987,29870.0,29912.100003051753,29932.50000534057,0,20.40000228881836,62.50000534057108,29910.0,True,3,2,False,0,0,False,False,12,False,False,risk_lstm,8,0.9028325080871582,0.38475722074508667,2.0073089599609375,0.9096905589103699,,,,,,accurate
2989,29890.0,29932.50000534057,29960.600008392328,0,28.100003051757813,70.60000839232816,29930.0,True,3,2,False,1,1,False,False,10,False,False,risk_lstm,8,0.8542493581771851,0.373428612947464,2.1271800994873047,0.8870022892951965,,,,,,accurate
2991,29910.0,29960.600008392328,29981.200007629388,0,20.599999237060548,71.20000762938798,29950.0,True,4,3,False,0,0,False,False,8,False,False,risk_lstm,8,0.9191257357597351,0.38786303997039795,2.0465290546417236,0.8964646458625793,,,,,,accurate
2992,29920.0,29981.200007629388,30004.300006866448,0,23.099999237060548,84.3000068664478,29960.0,True,4,3,False,0,0,False,False,7,False,False,risk_lstm,8,0.9043744802474976,0.3678824007511139,2.1288211345672607,0.8785238862037659,,,,,,accurate
2993,29930.0,30004.300006866448,30025.800007629387,0,21.500000762939454,95.80000762938653,29970.0,True,5,4,False,1,1,False,False,6,False,False,risk_lstm,8,0.9126760363578796,0.3984360992908478,2.1353018283843994,0.8716062903404236,,,,,,accurate
2994,29940.0,30025.800007629387,30050.800008392325,0,25.000000762939454,110.80000839232525,29980.0,True,5,4,False,0,0,False,False,5,False,False,risk_lstm,8,0.8757227659225464,0.38767772912979126,2.146198034286499,0.8838139772415161,,,,,,accurate
2995,29950.0,30050.800008392325,30072.500009918203,0,21.700001525878907,122.50000991820343,29990.0,True,6,5,True,0,0,False,False,4,False,False,risk_lstm,8,0.9342048168182373,0.351718008518219,2.189401388168335,0.8606907725334167,,,,,,accurate
2998,29980.0,30072.500009918203,30100.800009918203,0,28.3,120.8000099182027,30020.0,True,6,5,True,1,1,False,False,1,True,False,risk_lstm,8,0.8695494532585144,0.34707188606262207,2.0294759273529053,0.8886541128158569,,,,,,accurate
2999,29990.0,30100.800009918203,30131.30001068114,0,30.500000762939454,141.30001068114143,30030.0,True,6,5,True,1,1,False,True,0,True,False,risk_lstm,8,0.9097732305526733,0.39160484075546265,2.1948959827423096,0.869746744632721,,,,,,accurate
3003,30030.0,30131.30001068114,30152.100014495838,0,20.800003814697266,122.10001449583797,30070.0,True,5,4,False,0,0,False,False,96,False,False,risk_lstm,8,0.8906061053276062,0.4007705748081207,2.0272576808929443,0.9049532413482666,,,,,,accurate
3004,30040.0,30152.100014495838,30154.9135280311,0,2.813513535261154,114.9135280310984,30080.0,True,6,5,True,0,0,False,False,95,False,False,risk_lstm,8,0.9268710017204285,0.3745959997177124,2.0671708583831787,0.8752414584159851,,,,,,fast
3005,30050.0,30154.9135280311,30183.213531845795,0,28.300003814697266,133.21353184579493,30090.0,True,7,6,True,0,0,False,False,94,False,False,risk_lstm,8,0.9437810182571411,0.29939475655555725,1.97270667552948,0.9117024540901184,,,,,,accurate
3009,30090.0,30183.213531845795,30205.213528794036,0,21.999996948242188,115.21352879403639,30130.0,True,6,5,True,0,0,False,False,90,False,False,risk_lstm,8,0.9264967441558838,0.3367938697338104,2.119148015975952,0.8739008903503418,,,,,,accurate
3012,30120.0,30205.213528794036,30234.813528031096,0,29.599999237060548,114.81352803109621,30160.0,True,6,5,True,0,0,False,False,87,False,False,risk_lstm,8,0.9294988512992859,0.3216424584388733,2.1692774295806885,0.8699669241905212,,,,,,accurate
3019,30190.0,30234.813528031096,30261.913527268156,0,27.099999237060548,71.91352726815603,30230.0,True,3,2,False,0,0,False,False,80,False,False,risk_lstm,8,0.9013893008232117,0.34487831592559814,2.2036664485931396,0.8787865042686462,,,,,,accurate
3023,30230.0,30261.913527268156,30285.313529556974,0,23.40000228881836,55.31352955697366,30270.0,True,3,2,False,1,1,False,False,76,False,False,risk_lstm,8,0.9416329860687256,0.3248226046562195,2.14717698097229,0.8721269369125366,,,,,,accurate
3024,30240.0,30285.313529556974,30311.413528794033,0,26.099999237060548,71.41352879403348,30280.0,True,3,2,False,1,1,False,False,75,False,False,risk_lstm,8,0.9131014347076416,0.3713601529598236,2.0968892574310303,0.8820303678512573,,,,,,accurate
3025,30250.0,30311.413528794033,30334.513528031093,0,23.099999237060548,84.5135280310933,30290.0,True,4,3,False,0,0,False,False,74,False,False,risk_lstm,8,0.9107831716537476,0.3958590626716614,2.0540101528167725,0.888738751411438,,,,,,accurate
3026,30260.0,30334.513528031093,30361.71352955697,0,27.200001525878907,101.71352955697148,30300.0,True,5,4,False,0,0,False,False,73,False,False,risk_lstm,8,0.8940724730491638,0.36716699600219727,2.1429004669189453,0.8834326267242432,,,,,,accurate
3029,30290.0,30361.71352955697,30403.01352955697,0,41.3,113.01352955697075,30330.0,True,4,3,False,0,0,False,False,70,False,False,risk_lstm,8,0.8550674915313721,0.41587144136428833,2.087477445602417,0.886212170124054,,,,,,accurate
3034,30340.0,30403.01352955697,30422.91352803109,0,19.899998474121094,82.91352803109112,30380.0,True,3,2,False,0,0,False,False,65,False,False,risk_lstm,8,0.8743634819984436,0.44198060035705566,2.025268793106079,0.8970605731010437,,,,,,accurate
3038,30380.0,30422.91352803109,30439.18773726907,0,16.274209237977082,59.18773726906875,30420.0,True,3,2,False,0,0,False,False,61,False,False,risk_lstm,8,0.9053681492805481,0.40274178981781006,2.099774122238159,0.8829585909843445,,,,,,accurate
3040,30400.0,30439.18773726907,30465.487737269068,0,26.3,65.48773726906802,30440.0,True,4,3,False,1,1,False,False,59,False,False,risk_lstm,8,0.8939602375030518,0.36384445428848267,2.1672956943511963,0.8796932697296143,,,,,,accurate
3045,30450.0,30465.487737269068,30509.087736506128,0,43.599999237060544,59.08773650612784,30490.0,True,2,1,False,1,1,False,False,54,False,False,risk_lstm,8,0.8411940932273865,0.3754222095012665,1.9651058912277222,0.8864231705665588,,,,,,accurate
3046,30460.0,30509.087736506128,30535.287738032006,0,26.200001525878907,75.28773803200602,30500.0,True,3,2,False,0,0,False,False,53,False,False,risk_lstm,8,0.9081753492355347,0.38776203989982605,2.208522081375122,0.8757706880569458,,,,,,accurate
3049,30490.0,30535.287738032006,30564.387741083763,0,29.100003051757813,74.3877410837631,30530.0,True,3,2,False,0,0,False,False,50,False,False,risk_lstm,8,0.9173648357391357,0.37415874004364014,2.1901204586029053,0.8737939596176147,,,,,,accurate
3051,30510.0,30564.387741083763,30592.287739557883,0,27.899998474121094,82.28773955788347,30550.0,True,3,2,False,0,0,False,False,48,False,False,risk_lstm,8,0.8983139991760254,0.37169918417930603,2.187330961227417,0.8758292198181152,,,,,,accurate
3053,30530.0,30592.287739557883,30612.38774260964,0,20.100003051757813,82.38774260964055,30570.0,True,4,3,False,0,0,False,False,46,False,False,risk_lstm,8,0.907410204410553,0.38311678171157837,2.1025583744049072,0.8886946439743042,,,,,,accurate
3059,30590.0,30612.38774260964,30632.28774489846,0,19.90000228881836,42.287744898458186,30630.0,True,3,2,False,1,1,False,False,40,False,False,risk_lstm,8,0.9385154843330383,0.2949599027633667,1.981144905090332,0.9178634285926819,,,,,,accurate
3064,30640.0,30640.0,30654.93636355102,0,14.936363551020623,14.936363551019895,30680.0,False,1,0,False,0,0,False,False,35,False,True,risk_lstm,8,0.8070652484893799,0.28869056701660156,1.8544092178344727,0.9452441334724426,,,,,,accurate
3070,30700.0,30700.0,30721.3,0,21.3,21.299999999999272,30740.0,False,1,0,False,1,1,False,False,29,False,True,risk_lstm,8,0.9343786835670471,0.2723955810070038,2.0917210578918457,0.8846469521522522,,,,,,accurate
3071,30710.0,30721.3,30747.19999847412,0,25.899998474121094,37.19999847411964,30750.0,False,2,1,False,0,0,False,False,28,False,True,risk_lstm,8,0.9442192316055298,0.25883999466896057,2.1875109672546387,0.8715081810951233,,,,,,accurate
3072,30720.0,30747.19999847412,30768.3999961853,0,21.19999771118164,48.39999618530055,30760.0,True,3,2,False,0,0,False,False,27,False,False,risk_lstm,8,0.9214364290237427,0.2663583755493164,2.129155397415161,0.8850070834159851,,,,,,accurate
3073,30730.0,30768.3999961853,30790.6999961853,0,22.3,60.699996185299824,30770.0,True,3,2,False,0,0,False,False,26,False,False,risk_lstm,8,0.9396343231201172,0.2840912938117981,2.134598970413208,0.8771048784255981,,,,,,accurate
3074,30740.0,30790.6999961853,30814.19999313354,0,23.499996948242188,74.19999313354128,30780.0,True,4,3,False,0,0,False,False,25,False,False,risk_lstm,8,0.9343869090080261,0.2892194390296936,2.162743330001831,0.8757631182670593,,,,,,accurate
3076,30760.0,30814.19999313354,30835.39999465942,0,21.200001525878907,75.39999465941946,30800.0,True,4,3,False,1,1,False,False,23,False,False,risk_lstm,8,0.91910320520401,0.3215145170688629,2.165672779083252,0.880447506904602,,,,,,accurate
3078,30780.0,30835.39999465942,30866.29999313354,0,30.899998474121094,86.29999313353983,30820.0,True,4,3,False,0,0,False,False,21,False,False,risk_lstm,8,0.9176293611526489,0.38047686219215393,2.1969521045684814,0.8692322373390198,,,,,,accurate
3084,30840.0,30866.29999313354,30888.09999313354,0,21.8,48.0999931335391,30880.0,True,2,1,False,0,0,False,False,15,False,False,risk_lstm,8,0.9005929231643677,0.4659862518310547,2.11116623878479,0.8736472725868225,,,,,,accurate
