shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk,selected_decoder
2405,16835.0,17081.81955032522,17110.260805322672,0,28.441254997452145,275.26080532267224,16863.0,True,19,18,True,1,1,False,False,94,False,False,risk_lstm,8,0.8686150312423706,0.22552502155303955,2.3028945922851562,0.8533897399902344,,,,,,accurate
2406,16842.0,17110.260805322672,17130.085805322673,0,19.825,288.08580532267297,16870.0,True,20,19,True,0,0,False,False,93,False,False,risk_lstm,8,0.989266037940979,0.07417894154787064,2.4006035327911377,0.8740339279174805,,,,,,accurate
2415,16905.0,17130.085805322673,17155.96705532267,0,25.881249999999998,250.9670553226715,16933.0,True,16,15,True,0,0,False,False,84,False,False,risk_lstm,8,0.8902270793914795,0.3000333309173584,2.3079440593719482,0.8472298383712769,,,,,,accurate
2419,16933.0,17155.96705532267,17174.64413772513,0,18.677082402457795,241.64413772512853,16961.0,True,15,14,True,1,1,False,False,80,False,False,risk_lstm,8,0.9318369030952454,0.3039827048778534,2.3618323802948,0.8463050723075867,,,,,,accurate
2420,16940.0,17174.64413772513,17188.267467693084,0,13.623329967955739,248.26746769308374,16968.0,True,15,14,True,0,0,False,False,79,False,False,risk_lstm,8,0.9838933944702148,0.0900789275765419,2.433168411254883,0.8835074305534363,,,,,,accurate
2425,16975.0,17188.267467693084,17201.26747150778,0,13.000003814697266,226.267471507781,17003.0,True,14,13,True,0,0,False,False,74,False,False,risk_lstm,8,0.9790391325950623,0.12949717044830322,2.4892423152923584,0.8655656576156616,,,,,,accurate
2426,16982.0,17201.26747150778,17235.8674737966,0,34.60000228881836,253.86747379659937,17010.0,True,15,14,True,0,0,False,False,73,False,False,risk_lstm,8,0.853699803352356,0.5082798600196838,2.194020986557007,0.8392457365989685,,,,,,accurate
2427,16989.0,17235.8674737966,17254.76747150778,0,18.89999771118164,265.767471507781,17017.0,True,15,14,True,0,0,False,False,72,False,False,risk_lstm,8,0.9225588440895081,0.5092043876647949,2.3947014808654785,0.8385737538337708,,,,,,accurate
2429,17003.0,17254.76747150778,17269.667469218963,0,14.89999771118164,266.66746921896265,17031.0,True,16,15,True,1,1,False,False,70,False,False,risk_lstm,8,0.9711363911628723,0.2824957072734833,2.493267774581909,0.8423237800598145,,,,,,accurate
2435,17045.0,17269.667469218963,17288.467468456023,0,18.799999237060547,243.4674684560232,17073.0,True,13,12,True,1,1,False,False,64,False,False,risk_lstm,8,0.9629793167114258,0.23788288235664368,2.4578657150268555,0.8539872169494629,,,,,,accurate
2436,17052.0,17288.467468456023,17305.967468456023,0,17.5,253.9674684560232,17080.0,True,14,13,True,0,0,False,False,63,False,False,risk_lstm,8,0.8757734298706055,0.5646979212760925,2.188587188720703,0.8890513181686401,,,,,,accurate
2441,17087.0,17305.967468456023,17320.167469218963,0,14.200000762939453,233.16746921896265,17115.0,True,12,11,True,0,0,False,False,58,False,False,risk_lstm,8,0.9358739852905273,0.5142236948013306,2.452176332473755,0.8853407502174377,,,,,,accurate
2443,17101.0,17320.167469218963,17343.46747227072,0,23.300003051757812,242.46747227072046,17129.0,True,13,12,True,0,0,False,False,56,False,False,risk_lstm,8,0.9490572810173035,0.1792837381362915,2.2412970066070557,0.8430196046829224,,,,,,accurate
2444,17108.0,17343.46747227072,17358.667469218963,0,15.199996948242188,250.66746921896265,17136.0,True,14,13,True,0,0,False,False,55,False,False,risk_lstm,8,0.967507004737854,0.15357503294944763,2.4462225437164307,0.8828721642494202,,,,,,accurate
2445,17115.0,17358.667469218963,17370.667469218963,0,12.0,255.66746921896265,17143.0,True,14,13,True,0,0,False,False,54,False,False,risk_lstm,8,0.9443265795707703,0.2549552619457245,2.3970651626586914,0.8786616921424866,,,,,,accurate
2451,17157.0,17370.667469218963,17387.16747303366,0,16.500003814697266,230.16747303365992,17185.0,True,13,12,True,0,0,False,False,48,False,False,risk_lstm,8,0.9733409881591797,0.14205755293369293,2.464648485183716,0.8564332723617554,,,,,,accurate
2452,17164.0,17387.16747303366,17399.06747074484,0,11.89999771118164,235.06747074484156,17192.0,True,14,13,True,0,0,False,False,47,False,False,risk_lstm,8,0.9863996505737305,0.06581249088048935,2.4615817070007324,0.8775247931480408,,,,,,accurate
2454,17178.0,17399.06747074484,17410.26747150778,0,11.200000762939453,232.267471507781,17206.0,True,14,13,True,0,0,False,False,45,False,False,risk_lstm,8,0.9907833337783813,0.05340795964002609,2.417562246322632,0.8829963207244873,,,,,,accurate
2455,17185.0,17410.26747150778,17427.367469981902,0,17.099998474121094,242.3674699819021,17213.0,True,15,14,True,1,1,False,False,44,False,False,risk_lstm,8,0.9448300004005432,0.1973515897989273,2.3455233573913574,0.8450708985328674,,,,,,accurate
2459,17213.0,17427.367469981902,17446.367469981902,0,19.0,233.3674699819021,17241.0,True,14,13,True,0,0,False,False,40,False,False,risk_lstm,8,0.9325422048568726,0.3326262831687927,2.379086971282959,0.8385543823242188,,,,,,accurate
2462,17234.0,17446.367469981902,17457.167469218963,0,10.799999237060547,223.16746921896265,17262.0,True,15,14,True,1,1,False,False,37,False,False,risk_lstm,8,0.9887062311172485,0.07671400904655457,2.4291861057281494,0.868064820766449,,,,,,accurate
2466,17262.0,17457.167469218963,17471.867469981902,0,14.700000762939453,209.8674699819021,17290.0,True,14,13,True,0,0,False,False,33,False,False,risk_lstm,8,0.977959930896759,0.06882749497890472,2.547447443008423,0.8631564378738403,,,,,,accurate
2467,17269.0,17471.867469981902,17486.56747074484,0,14.700000762939453,217.56747074484156,17297.0,True,15,14,True,0,0,False,False,32,False,False,risk_lstm,8,0.8902089595794678,0.4134944677352905,2.27250337600708,0.8867964744567871,,,,,,accurate
2471,17297.0,17486.56747074484,17497.3674737966,0,10.800003051757812,200.36747379659937,17325.0,True,14,13,True,0,0,False,False,28,False,False,risk_lstm,8,0.9866704344749451,0.06581073999404907,2.551147699356079,0.8817883729934692,,,,,,accurate
2473,17311.0,17497.3674737966,17513.76747532248,0,16.400001525878906,202.76747532247828,17339.0,True,14,13,True,0,0,False,False,26,False,False,risk_lstm,8,0.8384889364242554,0.4350784718990326,2.244318962097168,0.8649199604988098,,,,,,accurate
2474,17318.0,17513.76747532248,17532.06747455954,0,18.299999237060547,214.06747455953882,17346.0,True,15,14,True,0,0,False,False,25,False,False,risk_lstm,8,0.9500795006752014,0.2613909840583801,2.358978033065796,0.8541679978370667,,,,,,accurate
2480,17360.0,17532.06747455954,17546.16747303366,0,14.099998474121094,186.16747303365992,17388.0,True,13,12,True,0,0,False,False,19,False,False,risk_lstm,8,0.9753696322441101,0.15979620814323425,2.477719306945801,0.8832482695579529,,,,,,accurate
2486,17402.0,17546.16747303366,17561.167476848357,0,15.000003814697266,159.16747684835718,17430.0,True,11,10,True,0,0,False,False,13,False,False,risk_lstm,8,0.9206778407096863,0.2648661732673645,2.271027088165283,0.8557382822036743,,,,,,accurate
2488,17416.0,17561.167476848357,17581.967476085418,0,20.799999237060547,165.96747608541773,17444.0,True,11,10,True,0,0,False,False,11,False,False,risk_lstm,8,0.8956853151321411,0.33885693550109863,2.2287471294403076,0.8399162292480469,,,,,,accurate
2489,17423.0,17581.967476085418,17596.56747455954,0,14.599998474121094,173.56747455953882,17451.0,True,12,11,True,0,0,False,False,10,False,False,risk_lstm,8,0.951635479927063,0.31645044684410095,2.5540690422058105,0.847680389881134,,,,,,accurate
2490,17430.0,17596.56747455954,17609.3674737966,0,12.799999237060547,179.36747379659937,17458.0,True,12,11,True,1,1,False,False,9,False,False,risk_lstm,8,0.9837990999221802,0.07102815806865692,2.5002872943878174,0.8752075433731079,,,,,,accurate
2493,17451.0,17609.3674737966,17623.467476085418,0,14.10000228881836,172.46747608541773,17479.0,True,12,11,True,0,0,False,False,6,False,False,risk_lstm,8,0.9601625800132751,0.24639886617660522,2.3048794269561768,0.8518317937850952,,,,,,accurate
2495,17465.0,17623.467476085418,17637.667476848357,0,14.200000762939453,172.66747684835718,17493.0,True,12,11,True,1,1,False,False,4,False,False,risk_lstm,8,0.9873517751693726,0.06895167380571365,2.433581829071045,0.8786622881889343,,,,,,accurate
2497,17479.0,17637.667476848357,17649.06747455954,0,11.39999771118164,170.06747455953882,17507.0,True,12,11,True,0,0,False,False,2,True,False,risk_lstm,8,0.9655642509460449,0.19733774662017822,2.481842279434204,0.8994821906089783,,,,,,accurate
2502,17514.0,17649.06747455954,17660.56747455954,0,11.5,146.56747455953882,17542.0,True,10,9,True,0,0,False,False,97,False,False,risk_lstm,8,0.9907504916191101,0.05805111303925514,2.4648163318634033,0.8814802765846252,,,,,,accurate
2503,17521.0,17660.56747455954,17679.867469981902,0,19.29999542236328,158.8674699819021,17549.0,True,11,10,True,1,1,False,False,96,False,False,risk_lstm,8,0.8630644679069519,0.4599311947822571,2.314802408218384,0.8515285849571228,,,,,,accurate
2506,17542.0,17679.867469981902,17695.067466930144,0,15.199996948242188,153.0674669301443,17570.0,True,11,10,True,0,0,False,False,93,False,False,risk_lstm,8,0.9392939805984497,0.207977756857872,2.253002405166626,0.8584005832672119,,,,,,accurate
2508,17556.0,17695.067466930144,17708.267463878386,0,13.199996948242188,152.26746387838648,17584.0,True,11,10,True,0,0,False,False,91,False,False,risk_lstm,8,0.9853482842445374,0.08061162382364273,2.502784013748169,0.876133382320404,,,,,,accurate
2510,17570.0,17708.267463878386,17720.867462352508,0,12.599998474121094,150.86746235250757,17598.0,True,11,10,True,0,0,False,False,89,False,False,risk_lstm,8,0.9718403220176697,0.1398751437664032,2.496065855026245,0.8767980933189392,,,,,,accurate
2514,17598.0,17720.867462352508,17738.567463115447,0,17.700000762939453,140.56746311544703,17626.0,True,10,9,True,0,0,False,False,85,False,False,risk_lstm,8,0.8221695423126221,0.6315642595291138,2.3081915378570557,0.8370810151100159,,,,,,accurate
2515,17605.0,17738.567463115447,17758.867462352508,0,20.299999237060547,153.86746235250757,17633.0,True,11,10,True,1,1,False,False,84,False,False,risk_lstm,8,0.8409956097602844,0.40975046157836914,2.3474442958831787,0.8482747673988342,,,,,,accurate
2516,17612.0,17758.867462352508,17770.367462352508,0,11.5,158.36746235250757,17640.0,True,11,10,True,1,1,False,False,83,False,False,risk_lstm,8,0.9869895577430725,0.06369680911302567,2.435555934906006,0.8745757341384888,,,,,,accurate
2517,17619.0,17770.367462352508,17788.867462352508,0,18.5,169.86746235250757,17647.0,True,12,11,True,0,0,False,False,82,False,False,risk_lstm,8,0.9380994439125061,0.2508781850337982,2.271118402481079,0.8463238477706909,,,,,,accurate
2519,17633.0,17788.867462352508,17802.667461589568,0,13.799999237060547,169.66746158956812,17661.0,True,12,11,True,1,1,False,False,80,False,False,risk_lstm,8,0.8783434629440308,0.3432835042476654,2.257521867752075,0.8743472099304199,,,,,,accurate
2521,17647.0,17802.667461589568,17815.96746082663,0,13.299999237060547,168.96746082662867,17675.0,True,12,11,True,0,0,False,False,78,False,False,risk_lstm,8,0.8390715718269348,0.5619281530380249,2.15592360496521,0.8831514716148376,,,,,,accurate
2522,17654.0,17815.96746082663,17832.06745930075,0,16.099998474121094,178.06745930074976,17682.0,True,12,11,True,0,0,False,False,77,False,False,risk_lstm,8,0.8483170866966248,0.3078261613845825,2.3933475017547607,0.8879511952400208,,,,,,accurate
2525,17675.0,17832.06745930075,17845.567463115447,0,13.500003814697266,170.56746311544703,17703.0,True,12,11,True,0,0,False,False,74,False,False,risk_lstm,8,0.9817710518836975,0.09234350919723511,2.365025520324707,0.8677091598510742,,,,,,accurate
2527,17689.0,17845.567463115447,17863.267463878386,0,17.700000762939453,174.26746387838648,17717.0,True,12,11,True,0,0,False,False,72,False,False,risk_lstm,8,0.9458065629005432,0.22498030960559845,2.30000376701355,0.8459952473640442,,,,,,accurate
2529,17703.0,17863.267463878386,17876.767463878386,0,13.5,173.76746387838648,17731.0,True,12,11,True,0,0,False,False,70,False,False,risk_lstm,8,0.9531344771385193,0.26928266882896423,2.538532018661499,0.8743873238563538,,,,,,accurate
2531,17717.0,17876.767463878386,17895.767463878386,0,19.0,178.76746387838648,17745.0,True,12,11,True,0,0,False,False,68,False,False,risk_lstm,8,0.8638055920600891,0.6548907160758972,2.2556076049804688,0.8772845268249512,,,,,,accurate
2532,17724.0,17895.767463878386,17910.26746006369,0,14.499996185302734,186.2674600636892,17752.0,True,12,11,True,0,0,False,False,67,False,False,risk_lstm,8,0.903589129447937,0.5506505370140076,2.224337339401245,0.853335440158844,,,,,,accurate
2533,17731.0,17910.26746006369,17922.56745930075,0,12.299999237060547,191.56745930074976,17759.0,True,13,12,True,1,1,False,False,66,False,False,risk_lstm,8,0.9799692034721375,0.0717865526676178,2.650456666946411,0.8683245182037354,,,,,,accurate
2534,17738.0,17922.56745930075,17935.667461589568,0,13.10000228881836,197.66746158956812,17766.0,True,14,13,True,0,0,False,False,65,False,False,risk_lstm,8,0.8835578560829163,0.2994954288005829,2.2755849361419678,0.8816694617271423,,,,,,accurate
2535,17745.0,17935.667461589568,17948.46746082663,0,12.799999237060547,203.46746082662867,17773.0,True,14,13,True,0,0,False,False,64,False,False,risk_lstm,8,0.9636657238006592,0.47568026185035706,2.4553463459014893,0.8832713961601257,,,,,,accurate
2536,17752.0,17948.46746082663,17962.867462352508,0,14.400001525878906,210.86746235250757,17780.0,True,15,14,True,0,0,False,False,63,False,False,risk_lstm,8,0.9155672192573547,0.3415350019931793,2.2902607917785645,0.8577139377593994,,,,,,accurate
2538,17766.0,17962.867462352508,17979.767463878386,0,16.900001525878906,213.76746387838648,17794.0,True,15,14,True,0,0,False,False,61,False,False,risk_lstm,8,0.8757531046867371,0.3281187415122986,2.24379825592041,0.8484176993370056,,,,,,accurate
2540,17780.0,17979.767463878386,17991.067466930144,0,11.300003051757812,211.0674669301443,17808.0,True,15,14,True,0,0,False,False,59,False,False,risk_lstm,8,0.9841055274009705,0.06841305643320084,2.5265629291534424,0.8798142075538635,,,,,,accurate
2541,17787.0,17991.067466930144,18003.567466930144,0,12.5,216.5674669301443,17815.0,True,16,15,True,0,0,False,False,58,False,False,risk_lstm,8,0.7454553842544556,0.6566839218139648,2.2342469692230225,0.905701756477356,,,,,,accurate
2543,17801.0,18003.567466930144,18017.667465404265,0,14.099998474121094,216.66746540426539,17829.0,True,16,15,True,0,0,False,False,56,False,False,risk_lstm,8,0.9818825125694275,0.09036695212125778,2.5019748210906982,0.8603586554527283,,,,,,accurate
2552,17864.0,18017.667465404265,18031.967464641326,0,14.299999237060547,167.96746464132593,17892.0,True,12,11,True,0,0,False,False,47,False,False,risk_lstm,8,0.9580608010292053,0.14629095792770386,2.408383846282959,0.8747228384017944,,,,,,accurate
2555,17885.0,18031.967464641326,18044.467464641326,0,12.5,159.46746464132593,17913.0,True,12,11,True,0,0,False,False,44,False,False,risk_lstm,8,0.9904542565345764,0.08961089700460434,2.5040295124053955,0.8864042162895203,,,,,,accurate
2557,17899.0,18044.467464641326,18057.667469218963,0,13.200004577636719,158.66746921896265,17927.0,True,12,11,True,0,0,False,False,42,False,False,risk_lstm,8,0.9433103203773499,0.16405756771564484,2.558774948120117,0.8914651870727539,,,,,,accurate
2560,17920.0,18057.667469218963,18077.04746532797,0,19.37999610900879,157.0474653279707,17948.0,True,12,11,True,0,0,False,False,39,False,False,risk_lstm,8,0.9903440475463867,0.08783601224422455,2.560865640640259,0.8858547806739807,,,,,,accurate
2566,17962.0,18077.04746532797,18102.20996532797,0,25.162499999999998,140.20996532796926,17990.0,True,10,9,True,0,0,False,False,33,False,False,risk_lstm,8,0.9470514059066772,0.1810600608587265,2.372252941131592,0.8652251362800598,,,,,,accurate
2570,17990.0,18102.20996532797,18120.940797401858,0,18.7308320738872,130.9407974018577,18018.0,True,9,8,True,0,0,False,False,29,False,False,risk_lstm,8,0.9704775214195251,0.13358904421329498,2.522345542907715,0.8798689246177673,,,,,,accurate
2571,17997.0,18120.940797401858,18152.66163105507,0,31.720833653211596,155.66163105507076,18025.0,True,9,8,True,1,1,False,False,28,False,False,risk_lstm,8,0.9190734028816223,0.23283478617668152,2.2183568477630615,0.842075765132904,,,,,,accurate
2575,18025.0,18152.66163105507,18168.316632981492,0,15.655001926422118,143.31663298149215,18053.0,True,8,7,True,1,1,False,False,24,False,False,risk_lstm,8,0.9835367798805237,0.08078203350305557,2.4538650512695312,0.8681326508522034,,,,,,accurate
2577,18039.0,18168.316632981492,18183.007467148695,0,14.690834167202308,144.00746714869456,18067.0,True,8,7,True,0,0,False,False,22,False,False,risk_lstm,8,0.9198078513145447,0.27488982677459717,2.486971139907837,0.8957395553588867,,,,,,accurate
2578,18046.0,18183.007467148695,18201.45496804515,0,18.447500896453857,155.45496804514914,18074.0,True,8,7,True,1,1,False,False,21,False,False,risk_lstm,8,0.9243552684783936,0.25656673312187195,2.2228004932403564,0.843889594078064,,,,,,accurate
2583,18081.0,18201.45496804515,18212.467048247017,0,11.012080201866723,131.46704824701737,18109.0,True,7,6,True,0,0,False,False,16,False,False,risk_lstm,8,0.9217013120651245,0.32602041959762573,2.512892007827759,0.9020674824714661,,,,,,accurate
2584,18088.0,18212.467048247017,18225.66704519526,0,13.199996948242188,137.66704519525956,18116.0,True,8,7,True,0,0,False,False,15,False,False,risk_lstm,8,0.9759780168533325,0.1706317812204361,2.484950065612793,0.89188551902771,,,,,,accurate
2588,18116.0,18225.66704519526,18240.06704290644,0,14.39999771118164,124.0670429064412,18144.0,True,8,7,True,1,1,False,False,11,False,False,risk_lstm,8,0.9821975231170654,0.17171043157577515,2.5135509967803955,0.860984206199646,,,,,,accurate
2591,18137.0,18240.06704290644,18255.767039854683,0,15.699996948242188,118.76703985468339,18165.0,True,8,7,True,1,1,False,False,8,False,False,risk_lstm,8,0.9198284149169922,0.42455413937568665,2.409743070602417,0.851698637008667,,,,,,accurate
2599,18193.0,18255.767039854683,18270.267036039986,0,14.499996185302734,77.26703603998612,18221.0,True,6,5,True,0,0,False,True,0,True,False,risk_lstm,8,0.9738137722015381,0.13356956839561462,2.4216361045837402,0.8601283431053162,,,,,,accurate
2600,18200.0,18270.267036039986,18284.367034514107,0,14.099998474121094,84.36703451410722,18228.0,True,7,6,True,0,0,False,False,99,False,False,risk_lstm,8,0.9684157371520996,0.20323079824447632,2.350468158721924,0.8510758876800537,,,,,,accurate
2601,18207.0,18284.367034514107,18298.867038328804,0,14.500003814697266,91.86703832880448,18235.0,True,7,6,True,0,0,False,False,98,False,False,risk_lstm,8,0.928021252155304,0.3104209303855896,2.313265562057495,0.8487954139709473,,,,,,accurate
2603,18221.0,18298.867038328804,18313.067035277047,0,14.199996948242188,92.06703527704667,18249.0,True,7,6,True,0,0,False,False,96,False,False,risk_lstm,8,0.9501593112945557,0.36980754137039185,2.446058988571167,0.8424892425537109,,,,,,accurate
2604,18228.0,18313.067035277047,18332.76703222529,0,19.699996948242188,104.76703222528886,18256.0,True,7,6,True,1,1,False,False,95,False,False,risk_lstm,8,0.8842474818229675,0.35894089937210083,2.2523715496063232,0.8429775834083557,,,,,,accurate
2605,18235.0,18332.76703222529,18346.667033751168,0,13.900001525878906,111.66703375116776,18263.0,True,8,7,True,1,1,False,False,94,False,False,risk_lstm,8,0.9448095560073853,0.27919068932533264,2.267758369445801,0.8568786382675171,,,,,,accurate
2606,18242.0,18346.667033751168,18360.96703298823,0,14.299999237060547,118.96703298822831,18270.0,True,8,7,True,0,0,False,False,93,False,False,risk_lstm,8,0.9281375408172607,0.38714516162872314,2.3050804138183594,0.8370248675346375,,,,,,accurate
2608,18256.0,18360.96703298823,18374.96703298823,0,14.0,118.96703298822831,18284.0,True,8,7,True,0,0,False,False,91,False,False,risk_lstm,8,0.9864669442176819,0.06219290569424629,2.4957659244537354,0.8690036535263062,,,,,,accurate
2610,18270.0,18374.96703298823,18392.767036039986,0,17.800003051757812,122.76703603998612,18298.0,True,9,8,True,1,1,False,False,89,False,False,risk_lstm,8,0.9128936529159546,0.31593573093414307,2.1902518272399902,0.8401984572410583,,,,,,accurate
2614,18298.0,18392.767036039986,18404.867038328804,0,12.10000228881836,106.86703832880448,18326.0,True,8,7,True,0,0,False,False,85,False,False,risk_lstm,8,0.953930139541626,0.2587933838367462,2.533539056777954,0.8913801312446594,,,,,,accurate
2616,18312.0,18404.867038328804,18426.467036802926,0,21.599998474121094,114.46703680292558,18340.0,True,8,7,True,1,1,False,False,83,False,False,risk_lstm,8,0.9508141279220581,0.24445122480392456,2.314281463623047,0.8503420352935791,,,,,,accurate
2619,18333.0,18426.467036802926,18440.667033751168,0,14.199996948242188,107.66703375116776,18361.0,True,7,6,True,1,1,False,False,80,False,False,risk_lstm,8,0.9411983489990234,0.30274006724357605,2.3771774768829346,0.8557138442993164,,,,,,accurate
2622,18354.0,18440.667033751168,18451.96703298823,0,11.299999237060547,97.96703298822831,18382.0,True,7,6,True,1,1,False,False,77,False,False,risk_lstm,8,0.984967052936554,0.08571518957614899,2.410752534866333,0.8830398917198181,,,,,,accurate
2623,18361.0,18451.96703298823,18464.06703146235,0,12.099998474121094,103.0670314623494,18389.0,True,7,6,True,0,0,False,False,76,False,False,risk_lstm,8,0.9381191730499268,0.6014837622642517,2.312481641769409,0.91822350025177,,,,,,accurate
2624,18368.0,18464.06703146235,18476.26702841059,0,12.199996948242188,108.26702841059159,18396.0,True,8,7,True,0,0,False,False,75,False,False,risk_lstm,8,0.991737425327301,0.06662493944168091,2.5793612003326416,0.8911991715431213,,,,,,accurate
2626,18382.0,18476.26702841059,18494.46702917353,0,18.200000762939453,112.46702917353105,18410.0,True,8,7,True,1,1,False,False,73,False,False,risk_lstm,8,0.9406732320785522,0.21250924468040466,2.297605037689209,0.8589802384376526,,,,,,accurate
2627,18389.0,18494.46702917353,18497.067027647652,0,2.5999984741210938,108.06702764765214,18417.0,True,9,8,True,0,0,False,False,72,False,False,risk_lstm,8,0.008864264003932476,0.05674870312213898,2.1795501708984375,0.971668004989624,,,,,,fast
2628,18396.0,18497.067027647652,18509.667026121773,0,12.599998474121094,113.66702612177323,18424.0,True,9,8,True,1,1,False,False,71,False,False,risk_lstm,8,0.9892919659614563,0.042193032801151276,2.505638599395752,0.8728811740875244,,,,,,accurate
2629,18403.0,18509.667026121773,18525.26702841059,0,15.60000228881836,122.26702841059159,18431.0,True,10,9,True,1,1,False,False,70,False,False,risk_lstm,8,0.9501241445541382,0.1056424155831337,2.517127275466919,0.829960286617279,,,,,,accurate
2635,18445.0,18525.26702841059,18537.36703069941,0,12.10000228881836,92.36703069940995,18473.0,True,8,7,True,0,0,False,False,64,False,False,risk_lstm,8,0.9760969281196594,0.08517741411924362,2.497159719467163,0.8793701529502869,,,,,,accurate
2636,18452.0,18537.36703069941,18549.26702841059,0,11.89999771118164,97.26702841059159,18480.0,True,8,7,True,0,0,False,False,63,False,False,risk_lstm,8,0.9889703989028931,0.039692267775535583,2.4692022800445557,0.8560784459114075,,,,,,accurate
2638,18466.0,18549.26702841059,18569.167026121773,0,19.89999771118164,103.16702612177323,18494.0,True,8,7,True,0,0,False,False,61,False,False,risk_lstm,8,0.8490439653396606,0.09893850237131119,2.4549834728240967,0.8861424326896667,,,,,,accurate
2639,18473.0,18569.167026121773,18589.167026121773,0,20.0,116.16702612177323,18501.0,True,9,8,True,0,0,False,False,60,False,False,risk_lstm,8,0.9856465458869934,0.04967765137553215,2.481329917907715,0.8607254028320312,,,,,,accurate
2644,18508.0,18589.167026121773,18602.067023832955,0,12.89999771118164,94.06702383295487,18536.0,True,7,6,True,0,0,False,False,55,False,False,risk_lstm,8,0.9851686954498291,0.05239368602633476,2.427609920501709,0.8545757532119751,,,,,,accurate
2646,18522.0,18602.067023832955,18615.367023070015,0,13.299999237060547,93.36702307001542,18550.0,True,7,6,True,1,1,False,False,53,False,False,risk_lstm,8,0.9743475317955017,0.06927545368671417,2.464919328689575,0.8576590418815613,,,,,,accurate
2648,18536.0,18615.367023070015,18629.267020781197,0,13.89999771118164,93.26702078119706,18564.0,True,7,6,True,0,0,False,False,51,False,False,risk_lstm,8,0.952036440372467,0.18308906257152557,2.336949348449707,0.8565163612365723,,,,,,accurate
2651,18557.0,18629.267020781197,18641.867019255318,0,12.599998474121094,84.86701925531816,18585.0,True,6,5,True,0,0,False,False,48,False,False,risk_lstm,8,0.9737170934677124,0.07750042527914047,2.43237566947937,0.8574288487434387,,,,,,accurate
2658,18606.0,18641.867019255318,18657.86701544062,0,15.999996185302734,51.86701544062089,18634.0,True,4,3,False,0,0,False,False,41,False,False,risk_lstm,8,0.9254844784736633,0.22156120836734772,2.48555850982666,0.8898829221725464,,,,,,accurate
2661,18627.0,18657.86701544062,18669.86701544062,0,12.0,42.86701544062089,18655.0,True,4,3,False,0,0,False,False,38,False,False,risk_lstm,8,0.9828698039054871,0.0645894706249237,2.3981034755706787,0.8631445169448853,,,,,,accurate
2665,18655.0,18669.86701544062,18690.66701467768,0,20.799999237060547,35.667014677681436,18683.0,True,3,2,False,0,0,False,False,34,False,False,risk_lstm,8,0.8074398636817932,0.3212819993495941,2.2035481929779053,0.852270781993866,,,,,,accurate
2667,18669.0,18690.66701467768,18706.56701620356,0,15.900001525878906,37.56701620356034,18697.0,True,3,2,False,0,0,False,False,32,False,False,risk_lstm,8,0.9408935308456421,0.29919448494911194,2.3993966579437256,0.8471479415893555,,,,,,accurate
2668,18676.0,18706.56701620356,18718.267013151803,0,11.699996948242188,42.26701315180253,18704.0,True,3,2,False,0,0,False,False,31,False,False,risk_lstm,8,0.983359158039093,0.16013699769973755,2.5652363300323486,0.8595418930053711,,,,,,accurate
2669,18683.0,18718.267013151803,18730.067012388863,0,11.799999237060547,47.06701238886308,18711.0,True,4,3,False,0,0,False,False,30,False,False,risk_lstm,8,0.9820337891578674,0.08119978755712509,2.5595457553863525,0.8676695823669434,,,,,,accurate
2670,18690.0,18730.067012388863,18752.16701467768,0,22.10000228881836,62.167014677681436,18718.0,True,5,4,False,0,0,False,False,29,False,False,risk_lstm,8,0.9236384034156799,0.36737358570098877,2.395956039428711,0.8426611423492432,,,,,,accurate
2671,18697.0,18752.16701467768,18768.2670169665,0,16.10000228881836,71.2670169664998,18725.0,True,5,4,False,0,0,False,False,28,False,False,risk_lstm,8,0.968192994594574,0.3306593596935272,2.567033052444458,0.8537975549697876,,,,,,accurate
2675,18725.0,18768.2670169665,18784.46701772944,0,16.200000762939453,59.46701772943925,18753.0,True,4,3,False,1,1,False,False,24,False,False,risk_lstm,8,0.9057133793830872,0.3489217162132263,2.2507164478302,0.8378183245658875,,,,,,accurate
2676,18732.0,18784.46701772944,18796.867023070015,0,12.400005340576172,64.86702307001542,18760.0,True,4,3,False,0,0,False,False,23,False,False,risk_lstm,8,0.9599871635437012,0.18700319528579712,2.4168272018432617,0.8649641275405884,,,,,,accurate
2678,18746.0,18796.867023070015,18808.867023070015,0,12.0,62.86702307001542,18774.0,True,5,4,False,0,0,False,False,21,False,False,risk_lstm,8,0.983896017074585,0.1678624004125595,2.4531409740448,0.8895193934440613,,,,,,accurate
2682,18774.0,18808.867023070015,18825.367019255318,0,16.499996185302734,51.367019255318155,18802.0,True,4,3,False,0,0,False,False,17,False,False,risk_lstm,8,0.9602283835411072,0.27458763122558594,2.455040216445923,0.8553709983825684,,,,,,accurate
2685,18795.0,18825.367019255318,18840.96701772944,0,15.599998474121094,45.96701772943925,18823.0,True,4,3,False,0,0,False,False,14,False,False,risk_lstm,8,0.9532403945922852,0.2644396126270294,2.343320608139038,0.8441851735115051,,,,,,accurate
