shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,selected_decoder,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk
2885,17310.0,17316.39999847412,17329.19999847412,0,12.8,19.19999847411964,17358.0,False,2,1,False,accurate,0,0,False,False,14,False,True,,,,,,,,,,,
2891,17346.0,17346.0,17361.69999771118,0,15.699997711181641,15.699997711180913,17394.0,False,1,0,False,accurate,1,1,False,False,8,False,True,,,,,,,,,,,
2895,17370.0,17370.0,17386.89999847412,0,16.899998474121094,16.899998474120366,17418.0,False,1,0,False,accurate,1,1,False,False,4,False,True,,,,,,,,,,,
2900,17400.0,17400.0,17409.495998797058,0,9.495998797059064,9.495998797057837,17448.0,False,1,0,False,accurate,0,0,False,False,99,False,True,,,,,,,,,,,
2901,17406.0,17409.495998797058,17424.796002611754,0,15.300003814697266,18.796002611754375,17454.0,False,2,1,False,accurate,0,0,False,False,98,False,True,,,,,,,,,,,
2905,17430.0,17430.0,17443.400002288818,0,13.40000228881836,13.400002288817632,17478.0,False,1,0,False,accurate,0,0,False,False,94,False,True,,,,,,,,,,,
2906,17436.0,17443.400002288818,17454.6,0,11.199997711181641,18.599999999998545,17484.0,False,2,1,False,accurate,0,0,False,False,93,False,True,,,,,,,,,,,
2908,17448.0,17454.6,17461.837496662138,0,7.237496662139892,13.83749666213771,17496.0,False,2,1,False,accurate,0,0,False,False,91,False,True,,,,,,,,,,,
2909,17454.0,17461.837496662138,17480.037498188016,0,18.200001525878907,26.03749818801589,17502.0,False,3,2,False,accurate,0,0,False,False,90,False,True,,,,,,,,,,,
2911,17466.0,17480.037498188016,17491.93749284744,0,11.899994659423829,25.93749284743899,17514.0,False,2,1,False,accurate,0,0,False,False,88,False,True,,,,,,,,,,,
2913,17478.0,17491.93749284744,17500.777493381498,0,8.840000534057618,22.77749338149806,17526.0,False,3,2,False,accurate,0,0,False,False,86,False,True,,,,,,,,,,,
2915,17490.0,17500.777493381498,17509.33749284744,0,8.559999465942383,19.337492847440444,17538.0,False,3,2,False,accurate,0,0,False,False,84,False,True,,,,,,,,,,,
2916,17496.0,17509.33749284744,17518.537498188016,0,9.200005340576173,22.53749818801589,17544.0,False,3,2,False,accurate,0,0,False,False,83,False,True,,,,,,,,,,,
2919,17514.0,17518.537498188016,17530.337498188015,0,11.8,16.33749818801516,17562.0,False,2,1,False,accurate,0,0,False,False,80,False,True,,,,,,,,,,,
2920,17520.0,17530.337498188015,17541.037495899196,0,10.699997711181641,21.037495899196074,17568.0,False,2,1,False,accurate,0,0,False,False,79,False,True,,,,,,,,,,,
2921,17526.0,17541.037495899196,17553.637495136256,0,12.599999237060548,27.637495136255893,17574.0,False,3,2,False,accurate,0,0,False,False,78,False,True,,,,,,,,,,,
2922,17532.0,17553.637495136256,17562.981496253367,0,9.344001117110247,30.981496253367368,17580.0,False,3,2,False,accurate,0,0,False,False,77,False,True,,,,,,,,,,,
2927,17562.0,17562.981496253367,17571.541498389597,0,8.56000213623047,9.541498389597109,17610.0,False,2,1,False,accurate,0,0,False,False,72,False,True,,,,,,,,,,,
2929,17574.0,17574.0,17578.619999694823,0,4.619999694824219,4.619999694823491,17622.0,False,1,0,False,accurate,0,0,False,False,70,False,True,,,,,,,,,,,
2930,17580.0,17580.0,17592.3,0,12.3,12.299999999999272,17628.0,False,1,0,False,accurate,0,0,False,False,69,False,True,,,,,,,,,,,
2931,17586.0,17592.3,17597.0,0,4.7,11.0,17634.0,False,2,1,False,accurate,0,0,False,False,68,False,True,,,,,,,,,,,
2933,17598.0,17598.0,17607.115998798847,0,9.115998798847205,9.115998798846704,17646.0,False,1,0,False,accurate,0,0,False,False,66,False,True,,,,,,,,,,,
2946,17676.0,17676.0,17688.600003051757,0,12.600003051757813,12.600003051757085,17724.0,False,1,0,False,accurate,0,0,False,False,53,False,True,,,,,,,,,,,
2947,17682.0,17688.600003051757,17696.600003051757,0,7.999999999999999,14.600003051757085,17730.0,False,2,1,False,accurate,0,0,False,False,52,False,True,,,,,,,,,,,
2953,17718.0,17718.0,17734.89999847412,0,16.899998474121094,16.899998474120366,17766.0,False,1,0,False,accurate,0,0,False,False,46,False,True,,,,,,,,,,,
2956,17736.0,17736.0,17747.000004577636,0,11.00000457763672,11.000004577635991,17784.0,False,1,0,False,accurate,0,0,False,False,43,False,True,,,,,,,,,,,
2959,17754.0,17754.0,17765.700001525878,0,11.700001525878907,11.700001525878179,17802.0,False,1,0,False,accurate,0,0,False,False,40,False,True,,,,,,,,,,,
2962,17772.0,17772.0,17786.99999694824,0,14.999996948242188,14.99999694824146,17820.0,False,1,0,False,accurate,0,0,False,False,37,False,True,,,,,,,,,,,
2964,17784.0,17786.99999694824,17799.799993133543,0,12.799996185302735,15.799993133543467,17832.0,False,2,1,False,accurate,0,0,False,False,35,False,True,,,,,,,,,,,
2965,17790.0,17799.799993133543,17813.599993133543,0,13.8,23.59999313354274,17838.0,False,2,1,False,accurate,0,0,False,False,34,False,True,,,,,,,,,,,
2966,17796.0,17813.599993133543,17825.599990081784,0,11.999996948242188,29.5999900817842,17844.0,False,3,2,False,accurate,0,0,False,False,33,False,True,,,,,,,,,,,
2969,17814.0,17825.599990081784,17833.067987968443,0,7.467997886657758,19.06798796844305,17862.0,False,2,1,False,accurate,1,1,False,False,30,False,True,,,,,,,,,,,
2976,17856.0,17856.0,17870.00000076294,0,14.000000762939454,14.000000762938726,17904.0,False,1,0,False,accurate,0,0,False,False,23,False,True,,,,,,,,,,,
2977,17862.0,17870.00000076294,17883.800000762938,0,13.8,21.800000762937998,17910.0,False,2,1,False,accurate,0,0,False,False,22,False,True,,,,,,,,,,,
2978,17868.0,17883.800000762938,17893.67599955821,0,9.875998795270926,25.675999558210606,17916.0,False,3,2,False,accurate,0,0,False,False,21,False,True,,,,,,,,,,,
2979,17874.0,17893.67599955821,17904.87599726939,0,11.199997711181641,30.87599726939152,17922.0,False,3,2,False,accurate,0,0,False,False,20,False,True,,,,,,,,,,,
2984,17904.0,17904.87599726939,17916.67599726939,0,11.8,12.675997269390791,17952.0,False,2,1,False,accurate,0,0,False,False,15,False,True,,,,,,,,,,,
2985,17910.0,17916.67599726939,17925.61599707627,0,8.939999806880952,15.615997076271015,17958.0,False,2,1,False,accurate,1,1,False,False,14,False,True,,,,,,,,,,,
2987,17922.0,17925.61599707627,17936.115994024512,0,10.499996948242188,14.115994024512474,17970.0,False,2,1,False,accurate,0,0,False,False,12,False,True,,,,,,,,,,,
2989,17934.0,17936.115994024512,17942.715993899343,0,6.599999874830246,8.71599389934272,17982.0,False,2,1,False,accurate,0,0,False,False,10,False,True,,,,,,,,,,,
2991,17946.0,17946.0,17958.300003814697,0,12.300003814697266,12.300003814696538,17994.0,False,1,0,False,accurate,1,1,False,False,8,False,True,,,,,,,,,,,
2992,17952.0,17958.300003814697,17968.800004577635,0,10.500000762939454,16.800004577635264,18000.0,False,2,1,False,accurate,0,0,False,False,7,False,True,,,,,,,,,,,
2993,17958.0,17968.800004577635,17982.900003814695,0,14.099999237060548,24.900003814695083,18006.0,False,3,2,False,accurate,0,0,False,False,6,False,True,,,,,,,,,,,
2994,17964.0,17982.900003814695,17990.550003814697,0,7.6499999999999995,26.550003814696538,18012.0,False,3,2,False,accurate,0,0,False,False,5,False,True,,,,,,,,,,,
2995,17970.0,17990.550003814697,18004.350003814696,0,13.8,34.35000381469581,18018.0,False,3,2,False,accurate,0,0,False,False,4,False,True,,,,,,,,,,,
2998,17988.0,18004.350003814696,18017.35000839233,0,13.00000457763672,29.3500083923318,18036.0,False,3,2,False,accurate,0,0,False,False,1,True,True,,,,,,,,,,,
2999,17994.0,18017.35000839233,18025.910007858274,0,8.559999465942383,31.910007858274184,18042.0,False,3,2,False,accurate,0,0,False,True,0,True,True,,,,,,,,,,,
3003,18018.0,18025.910007858274,18037.410008621213,0,11.500000762939454,19.41000862121291,18066.0,False,2,1,False,accurate,0,0,False,False,96,False,True,,,,,,,,,,,
3004,18024.0,18037.410008621213,18048.410005569454,0,10.999996948242188,24.41000556945437,18072.0,False,3,2,False,accurate,0,0,False,False,95,False,True,,,,,,,,,,,
3005,18030.0,18048.410005569454,18052.710005569454,0,4.3,22.710005569453642,18078.0,False,3,2,False,accurate,1,1,False,False,94,False,True,,,,,,,,,,,
3009,18054.0,18054.0,18065.900002288818,0,11.90000228881836,11.900002288817632,18102.0,False,1,0,False,accurate,0,0,False,False,90,False,True,,,,,,,,,,,
3012,18072.0,18072.0,18078.625,0,6.625,6.625,18120.0,False,1,0,False,accurate,0,0,False,False,87,False,True,,,,,,,,,,,
3019,18114.0,18114.0,18127.200001525878,0,13.200001525878907,13.200001525878179,18162.0,False,1,0,False,accurate,0,0,False,False,80,False,True,,,,,,,,,,,
3023,18138.0,18138.0,18149.000004577636,0,11.00000457763672,11.000004577635991,18186.0,False,1,0,False,accurate,0,0,False,False,76,False,True,,,,,,,,,,,
3024,18144.0,18149.000004577636,18163.800004577635,0,14.8,19.800004577635264,18192.0,False,2,1,False,accurate,1,1,False,False,75,False,True,,,,,,,,,,,
3025,18150.0,18163.800004577635,18171.590002441404,0,7.78999786376953,21.590002441404067,18198.0,False,2,1,False,accurate,1,1,False,False,74,False,True,,,,,,,,,,,
3026,18156.0,18171.590002441404,18176.61000213623,0,5.019999694824219,20.610002136229014,18204.0,False,3,2,False,accurate,0,0,False,False,73,False,True,,,,,,,,,,,
3029,18174.0,18176.61000213623,18189.610006713865,0,13.00000457763672,15.610006713865005,18222.0,False,2,1,False,accurate,0,0,False,False,70,False,True,,,,,,,,,,,
3034,18204.0,18204.0,18210.9857124223,0,6.985712422302822,6.985712422301731,18252.0,False,1,0,False,accurate,0,0,False,False,65,False,True,,,,,,,,,,,
3038,18228.0,18228.0,18235.720001602174,0,7.720001602172851,7.720001602174307,18276.0,False,1,0,False,accurate,0,0,False,False,61,False,True,,,,,,,,,,,
3040,18240.0,18240.0,18246.84000078559,0,6.8400007855892,6.840000785588927,18288.0,False,1,0,False,accurate,0,0,False,False,59,False,True,,,,,,,,,,,
3045,18270.0,18270.0,18281.8,0,11.8,11.799999999999272,18318.0,False,1,0,False,accurate,0,0,False,False,54,False,True,,,,,,,,,,,
3046,18276.0,18281.8,18295.200002288817,0,13.40000228881836,19.200002288816904,18324.0,False,2,1,False,accurate,0,0,False,False,53,False,True,,,,,,,,,,,
3049,18294.0,18295.200002288817,18306.300001525877,0,11.099999237060548,12.300001525876723,18342.0,False,2,1,False,accurate,0,0,False,False,50,False,True,,,,,,,,,,,
3051,18306.0,18306.300001525877,18313.035001945493,0,6.7350004196167,7.035001945492695,18354.0,False,2,1,False,accurate,1,1,False,False,48,False,True,,,,,,,,,,,
3053,18318.0,18318.0,18328.89999847412,0,10.899998474121094,10.899998474120366,18366.0,False,1,0,False,accurate,0,0,False,False,46,False,True,,,,,,,,,,,
3059,18354.0,18354.0,18365.3,0,11.3,11.299999999999272,18402.0,False,1,0,False,accurate,0,0,False,False,40,False,True,,,,,,,,,,,
3064,18384.0,18384.0,18390.857140935317,0,6.857140935318831,6.8571409353171475,18432.0,False,1,0,False,accurate,1,1,False,False,35,False,True,,,,,,,,,,,
3070,18420.0,18420.0,18434.50000076294,0,14.500000762939454,14.500000762938726,18468.0,False,1,0,False,accurate,0,0,False,False,29,False,True,,,,,,,,,,,
3071,18426.0,18434.50000076294,18438.96000137329,0,4.460000610351562,12.960001373288833,18474.0,False,2,1,False,accurate,0,0,False,False,28,False,True,,,,,,,,,,,
3072,18432.0,18438.96000137329,18450.260001373288,0,11.3,18.260001373288105,18480.0,False,3,2,False,accurate,0,0,False,False,27,False,True,,,,,,,,,,,
3073,18438.0,18450.260001373288,18462.960002899166,0,12.700001525878907,24.960002899166284,18486.0,False,3,2,False,accurate,0,0,False,False,26,False,True,,,,,,,,,,,
3074,18444.0,18462.960002899166,18471.84000343541,0,8.88000053624312,27.840003435409017,18492.0,False,3,2,False,accurate,0,0,False,False,25,False,True,,,,,,,,,,,
3076,18456.0,18471.84000343541,18489.440006487166,0,17.600003051757813,33.4400064871661,18504.0,False,3,2,False,accurate,1,1,False,False,23,False,True,,,,,,,,,,,
3078,18468.0,18489.440006487166,18503.440011064802,0,14.00000457763672,35.44001106480209,18516.0,False,3,2,False,accurate,0,0,False,False,21,False,True,,,,,,,,,,,
3084,18504.0,18504.0,18518.700001525878,0,14.700001525878907,14.700001525878179,18552.0,False,1,0,False,accurate,0,0,False,False,15,False,True,,,,,,,,,,,
3086,18516.0,18518.700001525878,18531.300000762938,0,12.599999237060548,15.300000762937998,18564.0,False,2,1,False,accurate,0,0,False,False,13,False,True,,,,,,,,,,,
3088,18528.0,18531.300000762938,18540.568000140905,0,9.26799937796593,12.568000140905497,18576.0,False,2,1,False,accurate,0,0,False,False,11,False,True,,,,,,,,,,,
3089,18534.0,18540.568000140905,18544.82800075126,0,4.260000610351563,10.828000751258514,18582.0,False,2,1,False,accurate,0,0,False,False,10,False,True,,,,,,,,,,,
3090,18540.0,18544.82800075126,18557.22799922538,0,12.399998474121094,17.22799922537888,18588.0,False,3,2,False,accurate,0,0,False,False,9,False,True,,,,,,,,,,,
3094,18564.0,18564.0,18575.200001525878,0,11.200001525878907,11.200001525878179,18612.0,False,1,0,False,accurate,0,0,False,False,5,False,True,,,,,,,,,,,
3098,18588.0,18588.0,18597.135001182556,0,9.135001182556154,9.135001182556152,18636.0,False,1,0,False,accurate,1,1,False,False,1,True,True,,,,,,,,,,,
3101,18606.0,18606.0,18618.09999923706,0,12.099999237060548,12.09999923705982,18654.0,False,1,0,False,accurate,0,0,False,False,98,False,True,,,,,,,,,,,
3103,18618.0,18618.09999923706,18630.5999961853,0,12.499996948242188,12.59999618530128,18666.0,False,2,1,False,accurate,0,0,False,False,96,False,True,,,,,,,,,,,
3104,18624.0,18630.5999961853,18639.509995651242,0,8.909999465942382,15.509995651242207,18672.0,False,2,1,False,accurate,0,0,False,False,95,False,True,,,,,,,,,,,
3105,18630.0,18639.509995651242,18654.209993362423,0,14.699997711181641,24.20999336242312,18678.0,False,3,2,False,accurate,1,1,False,False,94,False,True,,,,,,,,,,,
3108,18648.0,18654.209993362423,18664.80999641418,0,10.600003051757813,16.809996414180205,18696.0,False,2,1,False,accurate,0,0,False,False,91,False,True,,,,,,,,,,,
3109,18654.0,18664.80999641418,18676.909991836543,0,12.099995422363282,22.90999183654276,18702.0,False,3,2,False,accurate,0,0,False,False,90,False,True,,,,,,,,,,,
3113,18678.0,18678.0,18689.00000076294,0,11.000000762939454,11.000000762938726,18726.0,False,1,0,False,accurate,0,0,False,False,86,False,True,,,,,,,,,,,
3114,18684.0,18689.00000076294,18697.70000076294,0,8.7,13.700000762939453,18732.0,False,2,1,False,accurate,0,0,False,False,85,False,True,,,,,,,,,,,
3116,18696.0,18697.70000076294,18715.100003051757,0,17.40000228881836,19.100003051757085,18744.0,False,2,1,False,accurate,0,0,False,False,83,False,True,,,,,,,,,,,
3117,18702.0,18715.100003051757,18731.700002288817,0,16.599999237060548,29.700002288816904,18750.0,False,2,1,False,accurate,1,1,False,False,82,False,True,,,,,,,,,,,
3121,18726.0,18731.700002288817,18744.399999999998,0,12.699997711181641,18.399999999997817,18774.0,False,2,1,False,accurate,0,0,False,False,78,False,True,,,,,,,,,,,
3124,18744.0,18744.399999999998,18755.900000762937,0,11.500000762939454,11.900000762936543,18792.0,False,2,1,False,accurate,0,0,False,False,75,False,True,,,,,,,,,,,
3125,18750.0,18755.900000762937,18764.000003628727,0,8.100002865791248,14.000003628727427,18798.0,False,2,1,False,accurate,1,1,False,False,74,False,True,,,,,,,,,,,
3129,18774.0,18774.0,18778.7,0,4.7,4.700000000000728,18822.0,False,1,0,False,accurate,0,0,False,False,70,False,True,,,,,,,,,,,
3131,18786.0,18786.0,18797.8,0,11.8,11.799999999999272,18834.0,False,1,0,False,accurate,0,0,False,False,68,False,True,,,,,,,,,,,
3133,18798.0,18798.0,18811.500004577636,0,13.50000457763672,13.500004577635991,18846.0,False,1,0,False,accurate,0,0,False,False,66,False,True,,,,,,,,,,,
3134,18804.0,18811.500004577636,18821.07200221467,0,9.571997637033475,17.072002214670647,18852.0,False,2,1,False,accurate,0,0,False,False,65,False,True,,,,,,,,,,,
3136,18816.0,18821.07200221467,18829.84057474763,0,8.768572532960343,13.840574747631763,18864.0,False,2,1,False,accurate,0,0,False,False,63,False,True,,,,,,,,,,,
3137,18822.0,18829.84057474763,18843.14057856233,0,13.300003814697266,21.1405785623283,18870.0,False,2,1,False,accurate,0,0,False,False,62,False,True,,,,,,,,,,,
3141,18846.0,18846.0,18858.09999923706,0,12.099999237060548,12.09999923705982,18894.0,False,1,0,False,accurate,0,0,False,False,58,False,True,,,,,,,,,,,
3145,18870.0,18870.0,18879.026664964556,0,9.0266649645567,9.026664964556403,18918.0,False,1,0,False,accurate,0,0,False,False,54,False,True,,,,,,,,,,,
3146,18876.0,18879.026664964556,18890.626668016313,0,11.600003051757813,14.626668016313488,18924.0,False,2,1,False,accurate,0,0,False,False,53,False,True,,,,,,,,,,,
3152,18912.0,18912.0,18921.470001602174,0,9.470001602172852,9.470001602174307,18960.0,False,1,0,False,accurate,0,0,False,False,47,False,True,,,,,,,,,,,
3154,18924.0,18924.0,18933.3,0,9.3,9.299999999999272,18972.0,False,1,0,False,accurate,0,0,False,False,45,False,True,,,,,,,,,,,
3157,18942.0,18942.0,18949.59600325489,0,7.596003254890365,7.596003254890093,18990.0,False,1,0,False,accurate,0,0,False,False,42,False,True,,,,,,,,,,,
3160,18960.0,18960.0,18970.400002288818,0,10.40000228881836,10.400002288817632,19008.0,False,1,0,False,accurate,0,0,False,False,39,False,True,,,,,,,,,,,
3165,18990.0,18990.0,19001.900002288818,0,11.90000228881836,11.900002288817632,19038.0,False,1,0,False,accurate,0,0,False,False,34,False,True,,,,,,,,,,,
3166,18996.0,19001.900002288818,19015.400003051756,0,13.500000762939454,19.400003051756357,19044.0,False,2,1,False,accurate,1,1,False,False,33,False,True,,,,,,,,,,,
3168,19008.0,19015.400003051756,19024.600004577635,0,9.200001525878907,16.600004577634536,19056.0,False,2,1,False,accurate,0,0,False,False,31,False,True,,,,,,,,,,,
3174,19044.0,19044.0,19055.19999771118,0,11.199997711181641,11.199997711180913,19092.0,False,1,0,False,accurate,0,0,False,False,25,False,True,,,,,,,,,,,
3175,19050.0,19055.19999771118,19063.63200115192,0,8.432003440737708,13.632001151920122,19098.0,False,2,1,False,accurate,1,1,False,False,24,False,True,,,,,,,,,,,
3179,19074.0,19074.0,19078.33999938965,0,4.339999389648438,4.339999389649165,19122.0,False,1,0,False,accurate,0,0,False,False,20,False,True,,,,,,,,,,,
3197,19182.0,19182.0,19195.800003814697,0,13.800003814697266,13.800003814696538,19230.0,False,1,0,False,accurate,0,0,False,False,2,True,True,,,,,,,,,,,
3199,19194.0,19195.800003814697,19204.172730970382,0,8.372727155685427,10.172730970381963,19242.0,False,2,1,False,accurate,1,1,False,True,0,True,True,,,,,,,,,,,
3205,19230.0,19230.0,19242.000004577636,0,12.00000457763672,12.000004577635991,19278.0,False,1,0,False,accurate,0,0,False,False,94,False,True,,,,,,,,,,,
3209,19254.0,19254.0,19266.8,0,12.8,12.799999999999272,19302.0,False,1,0,False,accurate,0,0,False,False,90,False,True,,,,,,,,,,,
3215,19290.0,19290.0,19302.3,0,12.3,12.299999999999272,19338.0,False,1,0,False,accurate,0,0,False,False,84,False,True,,,,,,,,,,,
3219,19314.0,19314.0,19326.00000076294,0,12.000000762939454,12.000000762938726,19362.0,False,1,0,False,accurate,1,1,False,False,80,False,True,,,,,,,,,,,
3221,19326.0,19326.00000076294,19337.6,0,11.599999237060548,11.599999999998545,19374.0,False,2,1,False,accurate,0,0,False,False,78,False,True,,,,,,,,,,,
3228,19368.0,19368.0,19380.899994659423,0,12.899994659423829,12.8999946594231,19416.0,False,1,0,False,accurate,0,0,False,False,71,False,True,,,,,,,,,,,
3229,19374.0,19380.899994659423,19393.0999961853,0,12.200001525878907,19.09999618530128,19422.0,False,2,1,False,accurate,0,0,False,False,70,False,True,,,,,,,,,,,
3230,19380.0,19393.0999961853,19397.959996795653,0,4.8600006103515625,17.95999679565284,19428.0,False,3,2,False,accurate,0,0,False,False,69,False,True,,,,,,,,,,,
3232,19392.0,19397.959996795653,19410.85999908447,0,12.90000228881836,18.859999084470473,19440.0,False,3,2,False,accurate,0,0,False,False,67,False,True,,,,,,,,,,,
3237,19422.0,19422.0,19435.09999923706,0,13.099999237060548,13.09999923705982,19470.0,False,1,0,False,accurate,0,0,False,False,62,False,True,,,,,,,,,,,
3240,19440.0,19440.0,19450.99999694824,0,10.999996948242188,10.99999694824146,19488.0,False,1,0,False,accurate,0,0,False,False,59,False,True,,,,,,,,,,,
3243,19458.0,19458.0,19465.980002269745,0,7.980002269744818,7.980002269745455,19506.0,False,1,0,False,accurate,1,1,False,False,56,False,True,,,,,,,,,,,
3244,19464.0,19465.980002269745,19478.580001506805,0,12.599999237060548,14.580001506805274,19512.0,False,2,1,False,accurate,0,0,False,False,55,False,True,,,,,,,,,,,
3246,19476.0,19478.580001506805,19491.280003032683,0,12.700001525878907,15.280003032683453,19524.0,False,2,1,False,accurate,1,1,False,False,53,False,True,,,,,,,,,,,
3247,19482.0,19491.280003032683,19505.580003032683,0,14.3,23.580003032682725,19530.0,False,2,1,False,accurate,1,1,False,False,52,False,True,,,,,,,,,,,
3249,19494.0,19505.580003032683,19519.28000455856,0,13.700001525878907,25.280004558560904,19542.0,False,2,1,False,accurate,1,1,False,False,50,False,True,,,,,,,,,,,
3250,19500.0,19519.28000455856,19531.58000455856,0,12.3,31.580004558560177,19548.0,False,3,2,False,accurate,0,0,False,False,49,False,True,,,,,,,,,,,
3255,19530.0,19531.58000455856,19545.68000379562,0,14.099999237060548,15.680003795619996,19578.0,False,2,1,False,accurate,0,0,False,False,44,False,True,,,,,,,,,,,
3256,19536.0,19545.68000379562,19559.58000226974,0,13.899998474121094,23.580002269740362,19584.0,False,2,1,False,accurate,0,0,False,False,43,False,True,,,,,,,,,,,
3257,19542.0,19559.58000226974,19571.980004558558,0,12.40000228881836,29.980004558557994,19590.0,False,3,2,False,accurate,0,0,False,False,42,False,True,,,,,,,,,,,
3258,19548.0,19571.980004558558,19583.980005321497,0,12.000000762939454,35.98000532149672,19596.0,False,3,2,False,accurate,1,1,False,False,41,False,True,,,,,,,,,,,
3261,19566.0,19583.980005321497,19591.182006291623,0,7.2020009701252095,25.18200629162311,19614.0,False,3,2,False,accurate,0,0,False,False,38,False,True,,,,,,,,,,,
3262,19572.0,19591.182006291623,19599.415337909933,0,8.233331618309057,27.41533790993344,19620.0,False,3,2,False,accurate,1,1,False,False,37,False,True,,,,,,,,,,,
3263,19578.0,19599.415337909933,19612.81534019875,0,13.40000228881836,34.81534019875107,19626.0,False,4,3,False,accurate,0,0,False,False,36,False,True,,,,,,,,,,,
3264,19584.0,19612.81534019875,19628.015337909932,0,15.199997711181641,44.015337909931986,19632.0,False,4,3,False,accurate,0,0,False,False,35,False,True,,,,,,,,,,,
3267,19602.0,19628.015337909932,19641.315334095234,0,13.299996185302735,39.31533409523399,19650.0,False,3,2,False,accurate,1,1,False,False,32,False,True,,,,,,,,,,,
3272,19632.0,19641.315334095234,19653.315331043475,0,11.999996948242188,21.315331043475453,19680.0,False,2,1,False,accurate,0,0,False,False,27,False,True,,,,,,,,,,,
3276,19656.0,19656.0,19663.79142939942,0,7.7914293994222135,7.791429399421759,19704.0,False,1,0,False,accurate,0,0,False,False,23,False,True,,,,,,,,,,,
3281,19686.0,19686.0,19698.19999771118,0,12.199997711181641,12.199997711180913,19734.0,False,1,0,False,accurate,0,0,False,False,18,False,True,,,,,,,,,,,
3283,19698.0,19698.19999771118,19712.39999923706,0,14.200001525878907,14.399999237059092,19746.0,False,2,1,False,accurate,1,1,False,False,16,False,True,,,,,,,,,,,
3284,19704.0,19712.39999923706,19725.700003051756,0,13.300003814697266,21.70000305175563,19752.0,False,2,1,False,accurate,1,1,False,False,15,False,True,,,,,,,,,,,
3285,19710.0,19725.700003051756,19738.800002288815,0,13.099999237060548,28.80000228881545,19758.0,False,3,2,False,accurate,0,0,False,False,14,False,True,,,,,,,,,,,
3287,19722.0,19738.800002288815,19751.000003814694,0,12.200001525878907,29.000003814693628,19770.0,False,3,2,False,accurate,0,0,False,False,12,False,True,,,,,,,,,,,
3292,19752.0,19752.0,19760.885001945495,0,8.885001945495606,8.885001945494878,19800.0,False,1,0,False,accurate,0,0,False,False,7,False,True,,,,,,,,,,,
3294,19764.0,19764.0,19777.00000076294,0,13.000000762939454,13.000000762938726,19812.0,False,1,0,False,accurate,0,0,False,False,5,False,True,,,,,,,,,,,
3295,19770.0,19777.00000076294,19788.200002288817,0,11.200001525878907,18.200002288816904,19818.0,False,2,1,False,accurate,0,0,False,False,4,False,True,,,,,,,,,,,
3296,19776.0,19788.200002288817,19800.100004577635,0,11.90000228881836,24.100004577634536,19824.0,False,3,2,False,accurate,0,0,False,False,3,False,True,,,,,,,,,,,
3298,19788.0,19800.100004577635,19812.60000915527,0,12.50000457763672,24.600009155270527,19836.0,False,3,2,False,accurate,0,0,False,False,1,True,True,,,,,,,,,,,
3299,19794.0,19812.60000915527,19821.66800944757,0,9.068000292301168,27.668009447570512,19842.0,False,3,2,False,accurate,0,0,False,True,0,True,True,,,,,,,,,,,
3303,19818.0,19821.66800944757,19829.196580707547,0,7.5285712599754335,11.196580707546673,19866.0,False,2,1,False,accurate,0,0,False,False,96,False,True,,,,,,,,,,,
3308,19848.0,19848.0,19855.229998397826,0,7.229998397827148,7.229998397826421,19896.0,False,1,0,False,accurate,0,0,False,False,91,False,True,,,,,,,,,,,
3316,19896.0,19896.0,19904.700001325607,0,8.700001325607264,8.700001325607445,19944.0,False,1,0,False,accurate,0,0,False,False,83,False,True,,,,,,,,,,,
3318,19908.0,19908.0,19921.50000076294,0,13.500000762939454,13.500000762938726,19956.0,False,1,0,False,accurate,0,0,False,False,81,False,True,,,,,,,,,,,
3319,19914.0,19921.50000076294,19933.000001525877,0,11.500000762939454,19.00000152587745,19962.0,False,2,1,False,accurate,0,0,False,False,80,False,True,,,,,,,,,,,
3320,19920.0,19933.000001525877,19945.100004577635,0,12.100003051757813,25.100004577634536,19968.0,False,3,2,False,accurate,0,0,False,False,79,False,True,,,,,,,,,,,
3323,19938.0,19945.100004577635,19956.60000915527,0,11.50000457763672,18.600009155270527,19986.0,False,2,1,False,accurate,0,0,False,False,76,False,True,,,,,,,,,,,
3326,19956.0,19956.60000915527,19971.10000991821,0,14.500000762939454,15.100009918209253,20004.0,False,2,1,False,accurate,0,0,False,False,73,False,True,,,,,,,,,,,
3333,19998.0,19998.0,20011.19999771118,0,13.199997711181641,13.199997711180913,20046.0,False,1,0,False,accurate,1,1,False,False,66,False,True,,,,,,,,,,,
3341,20046.0,20046.0,20057.3,0,11.3,11.299999999999272,20094.0,False,1,0,False,accurate,0,0,False,False,58,False,True,,,,,,,,,,,
3342,20052.0,20057.3,20071.400003051756,0,14.100003051757813,19.400003051756357,20100.0,False,2,1,False,accurate,0,0,False,False,57,False,True,,,,,,,,,,,
3346,20076.0,20076.0,20084.89999847412,0,8.899998474121094,8.899998474120366,20124.0,False,1,0,False,accurate,0,0,False,False,53,False,True,,,,,,,,,,,
