shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,selected_decoder,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk
12,120.0,120.0,142.10000228881836,0,22.10000228881836,22.10000228881836,160.0,False,1,0,False,accurate,0,0,False,False,87,False,True,,,,,,,,,,,
13,130.0,142.10000228881836,169.20000457763672,0,27.10000228881836,39.20000457763672,170.0,False,2,1,False,accurate,1,1,False,False,86,False,True,,,,,,,,,,,
16,160.0,169.20000457763672,187.60000228881836,0,18.39999771118164,27.60000228881836,200.0,False,2,1,False,accurate,0,0,False,False,83,False,True,,,,,,,,,,,
17,170.0,187.60000228881836,215.5,0,27.89999771118164,45.5,210.0,True,2,1,False,accurate,0,0,False,False,82,False,False,,,,,,,,,,,
25,250.0,250.0,271.0,0,21.0,21.0,290.0,False,1,0,False,accurate,1,1,False,False,74,False,True,,,,,,,,,,,
27,270.0,271.0,290.5999984741211,0,19.599998474121094,20.599998474121094,310.0,False,2,1,False,accurate,0,0,False,False,72,False,True,,,,,,,,,,,
29,290.0,290.5999984741211,310.7999954223633,0,20.199996948242188,20.79999542236328,330.0,False,2,1,False,accurate,0,0,False,False,70,False,True,,,,,,,,,,,
31,310.0,310.7999954223633,330.6999931335449,0,19.89999771118164,20.699993133544922,350.0,False,2,1,False,accurate,0,0,False,False,68,False,True,,,,,,,,,,,
32,320.0,330.6999931335449,352.3999900817871,0,21.699996948242188,32.39999008178711,360.0,False,2,1,False,accurate,0,0,False,False,67,False,True,,,,,,,,,,,
34,340.0,352.3999900817871,379.299991607666,0,26.900001525878906,39.299991607666016,380.0,False,2,1,False,accurate,1,1,False,False,65,False,True,,,,,,,,,,,
35,350.0,379.299991607666,404.99999237060547,0,25.700000762939453,54.99999237060547,390.0,True,3,2,False,accurate,1,1,False,False,64,False,False,,,,,,,,,,,
36,360.0,404.99999237060547,426.299991607666,0,21.299999237060547,66.29999160766602,400.0,True,3,2,False,accurate,0,0,False,False,63,False,False,,,,,,,,,,,
38,380.0,426.299991607666,459.5999946594238,0,33.30000305175781,79.59999465942383,420.0,True,3,2,False,accurate,0,0,False,False,61,False,False,,,,,,,,,,,
41,410.0,459.5999946594238,494.3999938964844,0,34.79999923706055,84.39999389648438,450.0,True,3,2,False,accurate,0,0,False,False,58,False,False,,,,,,,,,,,
42,420.0,494.3999938964844,511.69998931884766,0,17.29999542236328,91.69998931884766,460.0,True,4,3,False,accurate,0,0,False,False,57,False,False,,,,,,,,,,,
44,440.0,511.69998931884766,538.4999923706055,0,26.800003051757812,98.49999237060547,480.0,True,4,3,False,accurate,1,1,False,False,55,False,False,,,,,,,,,,,
46,460.0,538.4999923706055,561.5999908447266,0,23.099998474121094,101.59999084472656,500.0,True,4,3,False,accurate,0,0,False,False,53,False,False,,,,,,,,,,,
47,470.0,561.5999908447266,586.6999931335449,0,25.10000228881836,116.69999313354492,510.0,True,5,4,False,accurate,0,0,False,False,52,False,False,,,,,,,,,,,
49,490.0,586.6999931335449,607.9999885559082,0,21.29999542236328,117.9999885559082,530.0,True,6,5,True,accurate,0,0,False,False,50,False,False,,,,,,,,,,,
50,500.0,607.9999885559082,629.0999870300293,0,21.099998474121094,129.0999870300293,540.0,True,6,5,True,accurate,1,1,False,False,49,False,False,,,,,,,,,,,
51,510.0,629.0999870300293,649.5999870300293,0,20.5,139.5999870300293,550.0,True,7,6,True,accurate,0,0,False,False,48,False,False,,,,,,,,,,,
52,520.0,649.5999870300293,674.8999900817871,0,25.300003051757812,154.8999900817871,560.0,True,7,6,True,accurate,0,0,False,False,47,False,False,,,,,,,,,,,
55,550.0,674.8999900817871,696.1999931335449,0,21.300003051757812,146.19999313354492,590.0,True,7,6,True,accurate,0,0,False,False,44,False,False,,,,,,,,,,,
58,580.0,696.1999931335449,715.5999946594238,0,19.400001525878906,135.59999465942383,620.0,True,7,6,True,accurate,1,1,False,False,41,False,False,,,,,,,,,,,
60,600.0,715.5999946594238,734.299991607666,0,18.699996948242188,134.29999160766602,640.0,True,7,6,True,accurate,0,0,False,False,39,False,False,,,,,,,,,,,
62,620.0,734.299991607666,754.1999931335449,0,19.900001525878906,134.19999313354492,660.0,True,7,6,True,accurate,0,0,False,False,37,False,False,,,,,,,,,,,
64,640.0,754.1999931335449,784.5999946594238,0,30.400001525878906,144.59999465942383,680.0,True,7,6,True,accurate,0,0,False,False,35,False,False,,,,,,,,,,,
65,650.0,784.5999946594238,811.1999931335449,0,26.599998474121094,161.19999313354492,690.0,True,7,6,True,accurate,0,0,False,False,34,False,False,,,,,,,,,,,
72,720.0,811.1999931335449,837.1999931335449,0,26.0,117.19999313354492,760.0,True,5,4,False,accurate,1,1,False,False,27,False,False,,,,,,,,,,,
76,760.0,837.1999931335449,859.0999908447266,0,21.89999771118164,99.09999084472656,800.0,True,4,3,False,accurate,1,1,False,False,23,False,False,,,,,,,,,,,
78,780.0,859.0999908447266,877.1999893188477,0,18.099998474121094,97.19998931884766,820.0,True,5,4,False,accurate,0,0,False,False,21,False,False,,,,,,,,,,,
79,790.0,877.1999893188477,903.0999870300293,0,25.89999771118164,113.0999870300293,830.0,True,5,4,False,accurate,0,0,False,False,20,False,False,,,,,,,,,,,
80,800.0,903.0999870300293,924.7999839782715,0,21.699996948242188,124.79998397827148,840.0,True,6,5,True,accurate,0,0,False,False,19,False,False,,,,,,,,,,,
83,830.0,924.7999839782715,949.7999839782715,0,25.0,119.79998397827148,870.0,True,6,5,True,accurate,0,0,False,False,16,False,False,,,,,,,,,,,
84,840.0,949.7999839782715,968.8999862670898,0,19.10000228881836,128.89998626708984,880.0,True,6,5,True,accurate,1,1,False,False,15,False,False,,,,,,,,,,,
92,920.0,968.8999862670898,999.2999839782715,0,30.39999771118164,79.29998397827148,960.0,True,4,3,False,accurate,1,1,False,False,7,False,False,,,,,,,,,,,
93,930.0,999.2999839782715,1025.0999870300293,0,25.800003051757812,95.0999870300293,970.0,True,4,3,False,accurate,0,0,False,False,6,False,False,,,,,,,,,,,
95,950.0,1025.0999870300293,1045.6999855041504,0,20.599998474121094,95.69998550415039,990.0,True,4,3,False,accurate,0,0,False,False,4,False,False,,,,,,,,,,,
97,970.0,1045.6999855041504,1071.499984741211,0,25.799999237060547,101.49998474121094,1010.0,True,4,3,False,accurate,0,0,False,False,2,True,False,,,,,,,,,,,
98,980.0,1071.499984741211,1090.099983215332,0,18.599998474121094,110.09998321533203,1020.0,True,5,4,False,accurate,0,0,False,False,1,True,False,,,,,,,,,,,
100,1000.0,1090.099983215332,1118.599983215332,0,28.5,118.59998321533203,1040.0,True,5,4,False,accurate,1,1,False,False,99,False,False,,,,,,,,,,,
101,1010.0,1118.599983215332,1143.8999824523926,0,25.299999237060547,133.89998245239258,1050.0,True,6,5,True,accurate,0,0,False,False,98,False,False,,,,,,,,,,,
103,1030.0,1143.8999824523926,1167.6999816894531,0,23.799999237060547,137.69998168945312,1070.0,True,6,5,True,accurate,1,1,False,False,96,False,False,,,,,,,,,,,
109,1090.0,1167.6999816894531,1192.1999816894531,0,24.5,102.19998168945312,1130.0,True,5,4,False,accurate,1,1,False,False,90,False,False,,,,,,,,,,,
111,1110.0,1192.1999816894531,1213.499984741211,0,21.300003051757812,103.49998474121094,1150.0,True,5,4,False,accurate,0,0,False,False,88,False,False,,,,,,,,,,,
112,1120.0,1213.499984741211,1232.3999824523926,0,18.89999771118164,112.39998245239258,1160.0,True,5,4,False,accurate,1,1,False,False,87,False,False,,,,,,,,,,,
114,1140.0,1232.3999824523926,1261.2999801635742,0,28.89999771118164,121.29998016357422,1180.0,True,6,5,True,accurate,1,1,False,False,85,False,False,,,,,,,,,,,
117,1170.0,1261.2999801635742,1284.8999786376953,0,23.599998474121094,114.89997863769531,1210.0,True,5,4,False,accurate,1,1,False,False,82,False,False,,,,,,,,,,,
119,1190.0,1284.8999786376953,1312.9999809265137,0,28.10000228881836,122.99998092651367,1230.0,True,6,5,True,accurate,0,0,False,False,80,False,False,,,,,,,,,,,
125,1250.0,1312.9999809265137,1334.2999839782715,0,21.300003051757812,84.29998397827148,1290.0,True,4,3,False,accurate,1,1,False,False,74,False,False,,,,,,,,,,,
128,1280.0,1334.2999839782715,1370.1999855041504,0,35.900001525878906,90.19998550415039,1320.0,True,4,3,False,accurate,0,0,False,False,71,False,False,,,,,,,,,,,
136,1360.0,1370.1999855041504,1390.1999855041504,0,20.0,30.19998550415039,1400.0,False,2,1,False,accurate,0,0,False,False,63,False,True,,,,,,,,,,,
138,1380.0,1390.1999855041504,1411.9999885559082,0,21.800003051757812,31.999988555908203,1420.0,False,2,1,False,accurate,0,0,False,False,61,False,True,,,,,,,,,,,
139,1390.0,1411.9999885559082,1432.2999877929688,0,20.299999237060547,42.29998779296875,1430.0,True,3,2,False,accurate,0,0,False,False,60,False,False,,,,,,,,,,,
141,1410.0,1432.2999877929688,1456.5999908447266,0,24.300003051757812,46.59999084472656,1450.0,True,3,2,False,accurate,0,0,False,False,58,False,False,,,,,,,,,,,
142,1420.0,1456.5999908447266,1474.5999908447266,0,18.0,54.59999084472656,1460.0,True,3,2,False,accurate,0,0,False,False,57,False,False,,,,,,,,,,,
144,1440.0,1474.5999908447266,1496.4999885559082,0,21.89999771118164,56.4999885559082,1480.0,True,3,2,False,accurate,0,0,False,False,55,False,False,,,,,,,,,,,
146,1460.0,1496.4999885559082,1517.699993133545,0,21.20000457763672,57.69999313354492,1500.0,True,3,2,False,accurate,1,1,False,False,53,False,False,,,,,,,,,,,
152,1520.0,1520.0,1546.5000038146973,0,26.500003814697266,26.500003814697266,1560.0,False,1,0,False,accurate,0,0,False,False,47,False,True,,,,,,,,,,,
153,1530.0,1546.5000038146973,1575.800006866455,0,29.300003051757812,45.80000686645508,1570.0,True,2,1,False,accurate,0,0,False,False,46,False,False,,,,,,,,,,,
154,1540.0,1575.800006866455,1600.6000061035156,0,24.799999237060547,60.600006103515625,1580.0,True,3,2,False,accurate,1,1,False,False,45,False,False,,,,,,,,,,,
156,1560.0,1600.6000061035156,1649.2000045776367,0,48.599998474121094,89.20000457763672,1600.0,True,3,2,False,accurate,0,0,False,False,43,False,False,,,,,,,,,,,
158,1580.0,1649.2000045776367,1672.9000053405762,0,23.700000762939453,92.90000534057617,1620.0,True,3,2,False,accurate,1,1,False,False,41,False,False,,,,,,,,,,,
159,1590.0,1672.9000053405762,1701.6000061035156,0,28.700000762939453,111.60000610351562,1630.0,True,4,3,False,accurate,0,0,False,False,40,False,False,,,,,,,,,,,
161,1610.0,1701.6000061035156,1727.800006866455,0,26.200000762939453,117.80000686645508,1650.0,True,4,3,False,accurate,0,0,False,False,38,False,False,,,,,,,,,,,
163,1630.0,1727.800006866455,1743.9000053405762,0,16.099998474121094,113.90000534057617,1670.0,True,5,4,False,accurate,1,1,False,False,36,False,False,,,,,,,,,,,
168,1680.0,1743.9000053405762,1761.700008392334,0,17.800003051757812,81.70000839233398,1720.0,True,4,3,False,accurate,0,0,False,False,31,False,False,,,,,,,,,,,
171,1710.0,1761.700008392334,1788.200008392334,0,26.5,78.20000839233398,1750.0,True,4,3,False,accurate,0,0,False,False,28,False,False,,,,,,,,,,,
173,1730.0,1788.200008392334,1807.300006866455,0,19.099998474121094,77.30000686645508,1770.0,True,4,3,False,accurate,0,0,False,False,26,False,False,,,,,,,,,,,
175,1750.0,1807.300006866455,1828.5000076293945,0,21.200000762939453,78.50000762939453,1790.0,True,4,3,False,accurate,0,0,False,False,24,False,False,,,,,,,,,,,
177,1770.0,1828.5000076293945,1854.2000045776367,0,25.699996948242188,84.20000457763672,1810.0,True,4,3,False,accurate,1,1,False,False,22,False,False,,,,,,,,,,,
179,1790.0,1854.2000045776367,1876.5000038146973,0,22.299999237060547,86.50000381469727,1830.0,True,4,3,False,accurate,1,1,False,False,20,False,False,,,,,,,,,,,
180,1800.0,1876.5000038146973,1901.1000022888184,0,24.599998474121094,101.10000228881836,1840.0,True,5,4,False,accurate,1,1,False,False,19,False,False,,,,,,,,,,,
186,1860.0,1901.1000022888184,1926.9000053405762,0,25.800003051757812,66.90000534057617,1900.0,True,3,2,False,accurate,1,1,False,False,13,False,False,,,,,,,,,,,
187,1870.0,1926.9000053405762,1952.6000022888184,0,25.699996948242188,82.60000228881836,1910.0,True,4,3,False,accurate,0,0,False,False,12,False,False,,,,,,,,,,,
188,1880.0,1952.6000022888184,1981.099998474121,0,28.499996185302734,101.0999984741211,1920.0,True,4,3,False,accurate,0,0,False,False,11,False,False,,,,,,,,,,,
189,1890.0,1981.099998474121,2005.2999992370605,0,24.200000762939453,115.29999923706055,1930.0,True,5,4,False,accurate,0,0,False,False,10,False,False,,,,,,,,,,,
190,1900.0,2005.2999992370605,2027.0,0,21.700000762939453,127.0,1940.0,True,6,5,True,accurate,1,1,False,False,9,False,False,,,,,,,,,,,
195,1950.0,2027.0,2056.5,0,29.5,106.5,1990.0,True,5,4,False,accurate,0,0,False,False,4,False,False,,,,,,,,,,,
196,1960.0,2056.5,2091.6000022888184,0,35.10000228881836,131.60000228881836,2000.0,True,5,4,False,accurate,1,1,False,False,3,False,False,,,,,,,,,,,
197,1970.0,2091.6000022888184,2113.2000045776367,0,21.60000228881836,143.20000457763672,2010.0,True,6,5,True,accurate,1,1,False,False,2,True,False,,,,,,,,,,,
199,1990.0,2113.2000045776367,2141.1000061035156,0,27.900001525878906,151.10000610351562,2030.0,True,6,5,True,accurate,0,0,False,True,0,True,False,,,,,,,,,,,
201,2010.0,2141.1000061035156,2174.6000061035156,0,33.5,164.60000610351562,2050.0,True,6,5,True,accurate,1,1,False,False,98,False,False,,,,,,,,,,,
202,2020.0,2174.6000061035156,2209.400005340576,0,34.79999923706055,189.40000534057617,2060.0,True,7,6,True,accurate,0,0,False,False,97,False,False,,,,,,,,,,,
207,2070.0,2209.400005340576,2232.300006866455,0,22.900001525878906,162.30000686645508,2110.0,True,6,5,True,accurate,0,0,False,False,92,False,False,,,,,,,,,,,
209,2090.0,2232.300006866455,2260.2000045776367,0,27.89999771118164,170.20000457763672,2130.0,True,7,6,True,accurate,0,0,False,False,90,False,False,,,,,,,,,,,
210,2100.0,2260.2000045776367,2282.1000022888184,0,21.89999771118164,182.10000228881836,2140.0,True,7,6,True,accurate,1,1,False,False,89,False,False,,,,,,,,,,,
214,2140.0,2282.1000022888184,2309.300003051758,0,27.200000762939453,169.3000030517578,2180.0,True,7,6,True,accurate,0,0,False,False,85,False,False,,,,,,,,,,,
216,2160.0,2309.300003051758,2336.6000061035156,0,27.300003051757812,176.60000610351562,2200.0,True,7,6,True,accurate,0,0,False,False,83,False,False,,,,,,,,,,,
218,2180.0,2336.6000061035156,2375.4000091552734,0,38.80000305175781,195.40000915527344,2220.0,True,7,6,True,accurate,0,0,False,False,81,False,False,,,,,,,,,,,
221,2210.0,2375.4000091552734,2397.2000122070312,0,21.800003051757812,187.20001220703125,2250.0,True,7,6,True,accurate,0,0,False,False,78,False,False,,,,,,,,,,,
222,2220.0,2397.2000122070312,2418.7000122070312,0,21.5,198.70001220703125,2260.0,True,8,7,True,accurate,0,0,False,False,77,False,False,,,,,,,,,,,
224,2240.0,2418.7000122070312,2438.4000091552734,0,19.699996948242188,198.40000915527344,2280.0,True,8,7,True,accurate,0,0,False,False,75,False,False,,,,,,,,,,,
225,2250.0,2438.4000091552734,2459.800006866455,0,21.39999771118164,209.80000686645508,2290.0,True,9,8,True,accurate,0,0,False,False,74,False,False,,,,,,,,,,,
226,2260.0,2459.800006866455,2481.7000045776367,0,21.89999771118164,221.70000457763672,2300.0,True,10,9,True,accurate,0,0,False,False,73,False,False,,,,,,,,,,,
231,2310.0,2481.7000045776367,2501.900001525879,0,20.199996948242188,191.9000015258789,2350.0,True,8,7,True,accurate,0,0,False,False,68,False,False,,,,,,,,,,,
232,2320.0,2501.900001525879,2523.900001525879,0,22.0,203.9000015258789,2360.0,True,9,8,True,accurate,0,0,False,False,67,False,False,,,,,,,,,,,
239,2390.0,2523.900001525879,2546.900001525879,0,23.0,156.9000015258789,2430.0,True,8,7,True,accurate,1,1,False,False,60,False,False,,,,,,,,,,,
243,2430.0,2546.900001525879,2575.400001525879,0,28.5,145.4000015258789,2470.0,True,7,6,True,accurate,1,1,False,False,56,False,False,,,,,,,,,,,
244,2440.0,2575.400001525879,2596.900001525879,0,21.5,156.9000015258789,2480.0,True,7,6,True,accurate,0,0,False,False,55,False,False,,,,,,,,,,,
245,2450.0,2596.900001525879,2622.0000038146973,0,25.10000228881836,172.00000381469727,2490.0,True,8,7,True,accurate,1,1,False,False,54,False,False,,,,,,,,,,,
246,2460.0,2622.0000038146973,2647.300003051758,0,25.299999237060547,187.3000030517578,2500.0,True,8,7,True,accurate,0,0,False,False,53,False,False,,,,,,,,,,,
247,2470.0,2647.300003051758,2678.3999977111816,0,31.099994659423828,208.39999771118164,2510.0,True,9,8,True,accurate,1,1,False,False,52,False,False,,,,,,,,,,,
248,2480.0,2678.3999977111816,2698.5,0,20.10000228881836,218.5,2520.0,True,10,9,True,accurate,0,0,False,False,51,False,False,,,,,,,,,,,
251,2510.0,2698.5,2718.599998474121,0,20.099998474121094,208.5999984741211,2550.0,True,9,8,True,accurate,0,0,False,False,48,False,False,,,,,,,,,,,
252,2520.0,2718.599998474121,2742.7000007629395,0,24.10000228881836,222.70000076293945,2560.0,True,10,9,True,accurate,1,1,False,False,47,False,False,,,,,,,,,,,
253,2530.0,2742.7000007629395,2761.1000061035156,0,18.400005340576172,231.10000610351562,2570.0,True,10,9,True,accurate,0,0,False,False,46,False,False,,,,,,,,,,,
255,2550.0,2761.1000061035156,2783.6000061035156,0,22.5,233.60000610351562,2590.0,True,10,9,True,accurate,0,0,False,False,44,False,False,,,,,,,,,,,
256,2560.0,2783.6000061035156,2804.4000091552734,0,20.800003051757812,244.40000915527344,2600.0,True,11,10,True,accurate,1,1,False,False,43,False,False,,,,,,,,,,,
257,2570.0,2804.4000091552734,2826.3000144958496,0,21.900005340576172,256.3000144958496,2610.0,True,12,11,True,accurate,1,1,False,False,42,False,False,,,,,,,,,,,
259,2590.0,2826.3000144958496,2848.4000129699707,0,22.099998474121094,258.4000129699707,2630.0,True,12,11,True,accurate,0,0,False,False,40,False,False,,,,,,,,,,,
266,2660.0,2848.4000129699707,2870.60001373291,0,22.200000762939453,210.60001373291016,2700.0,True,10,9,True,accurate,0,0,False,False,33,False,False,,,,,,,,,,,
267,2670.0,2870.60001373291,2892.3000144958496,0,21.700000762939453,222.3000144958496,2710.0,True,11,10,True,accurate,0,0,False,False,32,False,False,,,,,,,,,,,
268,2680.0,2892.3000144958496,2911.000011444092,0,18.699996948242188,231.0000114440918,2720.0,True,11,10,True,accurate,0,0,False,False,31,False,False,,,,,,,,,,,
272,2720.0,2911.000011444092,2937.5000076293945,0,26.499996185302734,217.50000762939453,2760.0,True,10,9,True,accurate,1,1,False,False,27,False,False,,,,,,,,,,,
274,2740.0,2937.5000076293945,2967.5000076293945,0,30.0,227.50000762939453,2780.0,True,11,10,True,accurate,1,1,False,False,25,False,False,,,,,,,,,,,
275,2750.0,2967.5000076293945,2993.300006866455,0,25.799999237060547,243.30000686645508,2790.0,True,11,10,True,accurate,0,0,False,False,24,False,False,,,,,,,,,,,
276,2760.0,2993.300006866455,3027.4000091552734,0,34.10000228881836,267.40000915527344,2800.0,True,12,11,True,accurate,0,0,False,False,23,False,False,,,,,,,,,,,
278,2780.0,3027.4000091552734,3062.700008392334,0,35.29999923706055,282.700008392334,2820.0,True,12,11,True,accurate,0,0,False,False,21,False,False,,,,,,,,,,,
279,2790.0,3062.700008392334,3087.0000076293945,0,24.299999237060547,297.00000762939453,2830.0,True,12,11,True,accurate,0,0,False,False,20,False,False,,,,,,,,,,,
282,2820.0,3087.0000076293945,3107.4000091552734,0,20.400001525878906,287.40000915527344,2860.0,True,12,11,True,accurate,0,0,False,False,17,False,False,,,,,,,,,,,
283,2830.0,3107.4000091552734,3134.000011444092,0,26.60000228881836,304.0000114440918,2870.0,True,12,11,True,accurate,0,0,False,False,16,False,False,,,,,,,,,,,
287,2870.0,3134.000011444092,3164.4000129699707,0,30.400001525878906,294.4000129699707,2910.0,True,12,11,True,accurate,0,0,False,False,12,False,False,,,,,,,,,,,
290,2900.0,3164.4000129699707,3183.600009918213,0,19.199996948242188,283.6000099182129,2940.0,True,11,10,True,accurate,0,0,False,False,9,False,False,,,,,,,,,,,
291,2910.0,3183.600009918213,3211.8000106811523,0,28.200000762939453,301.80001068115234,2950.0,True,12,11,True,accurate,0,0,False,False,8,False,False,,,,,,,,,,,
295,2950.0,3211.8000106811523,3238.7000122070312,0,26.900001525878906,288.70001220703125,2990.0,True,11,10,True,accurate,1,1,False,False,4,False,False,,,,,,,,,,,
298,2980.0,3238.7000122070312,3261.500015258789,0,22.800003051757812,281.50001525878906,3020.0,True,11,10,True,accurate,1,1,False,False,1,True,False,,,,,,,,,,,
303,3030.0,3261.500015258789,3283.000015258789,0,21.5,253.00001525878906,3070.0,True,10,9,True,accurate,1,1,False,False,96,False,False,,,,,,,,,,,
304,3040.0,3283.000015258789,3302.000015258789,0,19.0,262.00001525878906,3080.0,True,11,10,True,accurate,1,1,False,False,95,False,False,,,,,,,,,,,
306,3060.0,3302.000015258789,3320.500011444092,0,18.499996185302734,260.5000114440918,3100.0,True,12,11,True,accurate,0,0,False,False,93,False,False,,,,,,,,,,,
307,3070.0,3320.500011444092,3349.8000144958496,0,29.300003051757812,279.8000144958496,3110.0,True,12,11,True,accurate,0,0,False,False,92,False,False,,,,,,,,,,,
309,3090.0,3349.8000144958496,3370.10001373291,0,20.299999237060547,280.10001373291016,3130.0,True,12,11,True,accurate,0,0,False,False,90,False,False,,,,,,,,,,,
310,3100.0,3370.10001373291,3391.500015258789,0,21.400001525878906,291.50001525878906,3140.0,True,13,12,True,accurate,1,1,False,False,89,False,False,,,,,,,,,,,
312,3120.0,3391.500015258789,3412.2000122070312,0,20.699996948242188,292.20001220703125,3160.0,True,13,12,True,accurate,0,0,False,False,87,False,False,,,,,,,,,,,
313,3130.0,3412.2000122070312,3443.4000129699707,0,31.200000762939453,313.4000129699707,3170.0,True,14,13,True,accurate,0,0,False,False,86,False,False,,,,,,,,,,,
316,3160.0,3443.4000129699707,3471.8000106811523,0,28.39999771118164,311.80001068115234,3200.0,True,14,13,True,accurate,0,0,False,False,83,False,False,,,,,,,,,,,
319,3190.0,3471.8000106811523,3494.4000129699707,0,22.60000228881836,304.4000129699707,3230.0,True,13,12,True,accurate,0,0,False,False,80,False,False,,,,,,,,,,,
322,3220.0,3494.4000129699707,3536.7000160217285,0,42.30000305175781,316.7000160217285,3260.0,True,13,12,True,accurate,0,0,False,False,77,False,False,,,,,,,,,,,
323,3230.0,3536.7000160217285,3564.400016784668,0,27.700000762939453,334.40001678466797,3270.0,True,14,13,True,accurate,0,0,False,False,76,False,False,,,,,,,,,,,
325,3250.0,3564.400016784668,3592.900016784668,0,28.5,342.90001678466797,3290.0,True,14,13,True,accurate,0,0,False,False,74,False,False,,,,,,,,,,,
327,3270.0,3592.900016784668,3617.000015258789,0,24.099998474121094,347.00001525878906,3310.0,True,14,13,True,accurate,0,0,False,False,72,False,False,,,,,,,,,,,
328,3280.0,3617.000015258789,3636.4000129699707,0,19.39999771118164,356.4000129699707,3320.0,True,15,14,True,accurate,0,0,False,False,71,False,False,,,,,,,,,,,
329,3290.0,3636.4000129699707,3665.8000106811523,0,29.39999771118164,375.80001068115234,3330.0,True,15,14,True,accurate,1,1,False,False,70,False,False,,,,,,,,,,,
330,3300.0,3665.8000106811523,3692.500011444092,0,26.700000762939453,392.5000114440918,3340.0,True,16,15,True,accurate,1,1,False,False,69,False,False,,,,,,,,,,,
331,3310.0,3692.500011444092,3722.500011444092,0,30.0,412.5000114440918,3350.0,True,16,15,True,accurate,0,0,False,False,68,False,False,,,,,,,,,,,
333,3330.0,3722.500011444092,3741.9000129699707,0,19.400001525878906,411.9000129699707,3370.0,True,16,15,True,accurate,1,1,False,False,66,False,False,,,,,,,,,,,
337,3370.0,3741.9000129699707,3763.000015258789,0,21.10000228881836,393.00001525878906,3410.0,True,16,15,True,accurate,1,1,False,False,62,False,False,,,,,,,,,,,
339,3390.0,3763.000015258789,3787.2000160217285,0,24.200000762939453,397.2000160217285,3430.0,True,16,15,True,accurate,0,0,False,False,60,False,False,,,,,,,,,,,
340,3400.0,3787.2000160217285,3811.6000175476074,0,24.400001525878906,411.6000175476074,3440.0,True,16,15,True,accurate,0,0,False,False,59,False,False,,,,,,,,,,,
342,3420.0,3811.6000175476074,3847.900016784668,0,36.29999923706055,427.90001678466797,3460.0,True,16,15,True,accurate,1,1,False,False,57,False,False,,,,,,,,,,,
343,3430.0,3847.900016784668,3871.2000160217285,0,23.299999237060547,441.2000160217285,3470.0,True,17,16,True,accurate,0,0,False,False,56,False,False,,,,,,,,,,,
346,3460.0,3871.2000160217285,3892.7000160217285,0,21.5,432.7000160217285,3500.0,True,17,16,True,accurate,1,1,False,False,53,False,False,,,,,,,,,,,
348,3480.0,3892.7000160217285,3913.800018310547,0,21.10000228881836,433.8000183105469,3520.0,True,17,16,True,accurate,1,1,False,False,51,False,False,,,,,,,,,,,
350,3500.0,3913.800018310547,3950.6000175476074,0,36.79999923706055,450.6000175476074,3540.0,True,17,16,True,accurate,0,0,False,False,49,False,False,,,,,,,,,,,
351,3510.0,3950.6000175476074,3971.2000160217285,0,20.599998474121094,461.2000160217285,3550.0,True,18,17,True,accurate,1,1,False,False,48,False,False,,,,,,,,,,,
353,3530.0,3971.2000160217285,3998.6000175476074,0,27.400001525878906,468.6000175476074,3570.0,True,19,18,True,accurate,0,0,False,False,46,False,False,,,,,,,,,,,
354,3540.0,3998.6000175476074,4037.400016784668,0,38.79999923706055,497.40001678466797,3580.0,True,19,18,True,accurate,1,1,False,False,45,False,False,,,,,,,,,,,
356,3560.0,4037.400016784668,4071.10001373291,0,33.69999694824219,511.10001373291016,3600.0,True,20,19,True,accurate,0,0,False,False,43,False,False,,,,,,,,,,,
357,3570.0,4071.10001373291,4097.500015258789,0,26.400001525878906,527.5000152587891,3610.0,True,20,19,True,accurate,0,0,False,False,42,False,False,,,,,,,,,,,
358,3580.0,4097.500015258789,4119.000015258789,0,21.5,539.0000152587891,3620.0,True,21,20,True,accurate,1,1,False,False,41,False,False,,,,,,,,,,,
362,3620.0,4119.000015258789,4142.900012969971,0,23.89999771118164,522.9000129699707,3660.0,True,20,19,True,accurate,1,1,False,False,37,False,False,,,,,,,,,,,
368,3680.0,4142.900012969971,4165.900012969971,0,23.0,485.9000129699707,3720.0,True,19,18,True,accurate,0,0,False,False,31,False,False,,,,,,,,,,,
370,3700.0,4165.900012969971,4186.10001373291,0,20.200000762939453,486.10001373291016,3740.0,True,19,18,True,accurate,1,1,False,False,29,False,False,,,,,,,,,,,
371,3710.0,4186.10001373291,4209.100017547607,0,23.000003814697266,499.1000175476074,3750.0,True,20,19,True,accurate,1,1,False,False,28,False,False,,,,,,,,,,,
372,3720.0,4209.100017547607,4238.100021362305,0,29.000003814697266,518.1000213623047,3760.0,True,21,20,True,accurate,1,1,False,False,27,False,False,,,,,,,,,,,
373,3730.0,4238.100021362305,4268.4000244140625,0,30.300003051757812,538.4000244140625,3770.0,True,21,20,True,accurate,1,1,False,False,26,False,False,,,,,,,,,,,
