shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,selected_decoder,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk
95,665.0,665.0,681.2000015258789,0,16.200001525878907,16.20000152587886,693.0,False,1,0,False,accurate,0,0,False,False,4,False,True,,,,,,,,,,,
97,679.0,681.2000015258789,695.7000022888183,0,14.500000762939454,16.70000228881827,707.0,False,2,1,False,accurate,0,0,False,False,2,True,True,,,,,,,,,,,
98,686.0,695.7000022888183,706.4000038146971,0,10.700001525878907,20.40000381469713,714.0,False,2,1,False,accurate,0,0,False,False,1,True,True,,,,,,,,,,,
100,700.0,706.4000038146971,713.6850042343139,0,7.2850004196167,13.685004234313851,728.0,False,2,1,False,accurate,0,0,False,False,99,False,True,,,,,,,,,,,
101,707.0,713.6850042343139,727.7850034713744,0,14.099999237060548,20.785003471374353,735.0,False,2,1,False,accurate,0,0,False,False,98,False,True,,,,,,,,,,,
103,721.0,727.7850034713744,743.8850027084349,0,16.099999237060548,22.885002708434854,749.0,False,2,1,False,accurate,0,0,False,False,96,False,True,,,,,,,,,,,
109,763.0,763.0,777.5999992370605,0,14.599999237060548,14.599999237060501,791.0,False,1,0,False,accurate,0,0,False,False,90,False,True,,,,,,,,,,,
111,777.0,777.5999992370605,794.2999969482421,0,16.69999771118164,17.299996948242097,805.0,False,2,1,False,accurate,0,0,False,False,88,False,True,,,,,,,,,,,
112,784.0,794.2999969482421,815.4999946594237,0,21.19999771118164,31.49999465942369,812.0,True,2,1,False,accurate,1,1,False,False,87,False,False,,,,,,,,,,,
114,798.0,815.4999946594237,831.9999916076658,0,16.499996948242188,33.999991607665834,826.0,True,2,1,False,accurate,0,0,False,False,85,False,False,,,,,,,,,,,
117,819.0,831.9999916076658,844.6999893188474,0,12.699997711181641,25.69998931884743,847.0,False,2,1,False,accurate,0,0,False,False,82,False,True,,,,,,,,,,,
119,833.0,844.6999893188474,861.4999855041501,0,16.799996185302735,28.499985504150118,861.0,True,2,1,False,accurate,0,0,False,False,80,False,False,,,,,,,,,,,
125,875.0,875.0,888.2999961853027,0,13.299996185302735,13.299996185302689,903.0,False,1,0,False,accurate,1,1,False,False,74,False,True,,,,,,,,,,,
128,896.0,896.0,910.0000007629394,0,14.000000762939454,14.000000762939408,924.0,False,1,0,False,accurate,0,0,False,False,71,False,True,,,,,,,,,,,
136,952.0,952.0,967.899998474121,0,15.899998474121094,15.899998474121048,980.0,False,1,0,False,accurate,1,1,False,False,63,False,True,,,,,,,,,,,
138,966.0,967.899998474121,982.9999977111815,0,15.099999237060548,16.99999771118155,994.0,False,2,1,False,accurate,1,1,False,False,61,False,True,,,,,,,,,,,
139,973.0,982.9999977111815,996.3999923706053,0,13.399994659423829,23.399992370605332,1001.0,False,2,1,False,accurate,0,0,False,False,60,False,True,,,,,,,,,,,
141,987.0,996.3999923706053,1008.5999900817869,0,12.199997711181641,21.599990081786927,1015.0,False,2,1,False,accurate,0,0,False,False,58,False,True,,,,,,,,,,,
142,994.0,1008.5999900817869,1026.2999877929685,0,17.69999771118164,32.29998779296852,1022.0,True,3,2,False,accurate,0,0,False,False,57,False,False,,,,,,,,,,,
144,1008.0,1026.2999877929685,1053.899987030029,0,27.599999237060548,45.899987030029024,1036.0,True,3,2,False,accurate,0,0,False,False,55,False,False,,,,,,,,,,,
146,1022.0,1053.899987030029,1067.8999877929684,0,14.000000762939454,45.89998779296843,1050.0,True,3,2,False,accurate,0,0,False,False,53,False,False,,,,,,,,,,,
152,1064.0,1067.8999877929684,1087.2999862670895,0,19.399998474121094,23.29998626708948,1092.0,False,2,1,False,accurate,0,0,False,False,47,False,True,,,,,,,,,,,
