shot_id,arrival_time_us,start_time_us,finish_time_us,worker_id,latency_us,response_time_us,deadline_us,deadline_miss,backlog,pauli_frame_lag,pauli_frame_lag_violation,selected_decoder,prediction,observable,logical_error,logical_boundary,rounds_until_boundary,boundary_drain,boundary_commit_success,ai_model_type,ai_history_length,ai_risk_score,ai_hard_runtime_score,ai_runtime_pred,ai_confidence,fast_wrong_prob,fast_logical_fail_prob,hard_runtime_prob,safe_fast_prob,combined_fast_risk
12,72.0,72.0,74.25,0,2.25,2.25,120.0,False,1,0,False,fast,0,0,False,False,87,False,True,,,,,,,,,,,
13,78.0,78.0,80.00999908447265,0,2.009999084472656,2.0099990844726534,126.0,False,1,0,False,fast,0,0,False,False,86,False,True,,,,,,,,,,,
16,96.0,96.0,97.32999877929687,0,1.329998779296875,1.3299987792968722,144.0,False,1,0,False,fast,0,0,False,False,83,False,True,,,,,,,,,,,
17,102.0,102.0,107.09000091552734,0,5.0900009155273445,5.090000915527341,150.0,False,1,0,False,accurate,1,1,False,False,82,False,True,,,,,,,,,,,
25,150.0,150.0,151.41000061035157,0,1.4100006103515625,1.4100006103515739,198.0,False,1,0,False,fast,0,0,False,False,74,False,True,,,,,,,,,,,
27,162.0,162.0,163.4499984741211,0,1.4499984741210938,1.449998474121088,210.0,False,1,0,False,fast,0,0,False,False,72,False,True,,,,,,,,,,,
29,174.0,174.0,179.49000091552733,0,5.490000915527344,5.490000915527332,222.0,False,1,0,False,accurate,1,1,False,False,70,False,True,,,,,,,,,,,
31,186.0,186.0,187.40999908447264,0,1.4099990844726562,1.4099990844726449,234.0,False,1,0,False,fast,0,0,False,False,68,False,True,,,,,,,,,,,
32,192.0,192.0,193.40999908447264,0,1.4099990844726562,1.4099990844726449,240.0,False,1,0,False,fast,0,0,False,False,67,False,True,,,,,,,,,,,
34,204.0,204.0,208.81000061035155,0,4.810000610351563,4.810000610351551,252.0,False,1,0,False,accurate,1,1,False,False,65,False,True,,,,,,,,,,,
35,210.0,210.0,211.45,0,1.4500000000000002,1.4499999999999886,258.0,False,1,0,False,fast,0,0,False,False,64,False,True,,,,,,,,,,,
36,216.0,216.0,217.4499984741211,0,1.4499984741210938,1.449998474121088,264.0,False,1,0,False,fast,0,0,False,False,63,False,True,,,,,,,,,,,
38,228.0,228.0,233.00999908447267,0,5.009999084472656,5.009999084472668,276.0,False,1,0,False,accurate,1,1,False,False,61,False,True,,,,,,,,,,,
41,246.0,246.0,247.96999969482422,0,1.9699996948242189,1.9699996948242244,294.0,False,1,0,False,fast,0,0,False,False,58,False,True,,,,,,,,,,,
42,252.0,252.0,256.5699996948242,0,4.569999694824219,4.569999694824219,300.0,False,1,0,False,accurate,1,1,False,False,57,False,True,,,,,,,,,,,
44,264.0,264.0,265.40999908447264,0,1.4099990844726562,1.4099990844726449,312.0,False,1,0,False,fast,0,0,False,False,55,False,True,,,,,,,,,,,
46,276.0,276.0,277.4100006103516,0,1.4100006103515625,1.4100006103515739,324.0,False,1,0,False,fast,0,0,False,False,53,False,True,,,,,,,,,,,
47,282.0,282.0,283.33000030517576,0,1.3300003051757814,1.3300003051757585,330.0,False,1,0,False,fast,0,0,False,False,52,False,True,,,,,,,,,,,
49,294.0,294.0,295.36999969482423,0,1.3699996948242188,1.3699996948242301,342.0,False,1,0,False,fast,0,0,False,False,50,False,True,,,,,,,,,,,
50,300.0,300.0,301.48999938964846,0,1.4899993896484376,1.4899993896484602,348.0,False,1,0,False,fast,0,0,False,False,49,False,True,,,,,,,,,,,
51,306.0,306.0,307.33000030517576,0,1.3300003051757814,1.3300003051757585,354.0,False,1,0,False,fast,0,0,False,False,48,False,True,,,,,,,,,,,
52,312.0,312.0,313.33000030517576,0,1.3300003051757814,1.3300003051757585,360.0,False,1,0,False,fast,0,0,False,False,47,False,True,,,,,,,,,,,
55,330.0,330.0,334.88999938964844,0,4.8899993896484375,4.8899993896484375,378.0,False,1,0,False,accurate,1,1,False,False,44,False,True,,,,,,,,,,,
58,348.0,348.0,349.36999969482423,0,1.3699996948242188,1.3699996948242301,396.0,False,1,0,False,fast,0,0,False,False,41,False,True,,,,,,,,,,,
60,360.0,360.0,362.01000061035154,0,2.010000610351563,2.0100006103515398,408.0,False,1,0,False,fast,0,0,False,False,39,False,True,,,,,,,,,,,
62,372.0,372.0,373.49000091552733,0,1.490000915527344,1.4900009155273324,420.0,False,1,0,False,fast,0,0,False,False,37,False,True,,,,,,,,,,,
64,384.0,384.0,385.3300018310547,0,1.3300018310546875,1.3300018310546875,432.0,False,1,0,False,fast,0,0,False,False,35,False,True,,,,,,,,,,,
65,390.0,390.0,391.4100006103516,0,1.4100006103515625,1.4100006103515739,438.0,False,1,0,False,fast,0,0,False,False,34,False,True,,,,,,,,,,,
72,432.0,432.0,436.7300003051758,0,4.730000305175781,4.730000305175793,480.0,False,1,0,False,accurate,1,1,False,False,27,False,True,,,,,,,,,,,
76,456.0,456.0,457.45,0,1.4500000000000002,1.4499999999999886,504.0,False,1,0,False,fast,0,0,False,False,23,False,True,,,,,,,,,,,
78,468.0,468.0,470.13000030517577,0,2.1300003051757814,2.13000030517577,516.0,False,1,0,False,fast,0,0,False,False,21,False,True,,,,,,,,,,,
79,474.0,474.0,476.2100006103516,0,2.2100006103515626,2.2100006103515852,522.0,False,1,0,False,fast,0,0,False,False,20,False,True,,,,,,,,,,,
80,480.0,480.0,481.48999938964846,0,1.4899993896484376,1.4899993896484602,528.0,False,1,0,False,fast,0,0,False,False,19,False,True,,,,,,,,,,,
83,498.0,498.0,499.4100006103516,0,1.4100006103515625,1.4100006103515739,546.0,False,1,0,False,fast,0,0,False,False,16,False,True,,,,,,,,,,,
84,504.0,504.0,505.36999969482423,0,1.3699996948242188,1.3699996948242301,552.0,False,1,0,False,fast,0,0,False,False,15,False,True,,,,,,,,,,,
92,552.0,552.0,553.4099990844727,0,1.4099990844726562,1.4099990844727017,600.0,False,1,0,False,fast,0,0,False,False,7,False,True,,,,,,,,,,,
93,558.0,558.0,559.3699996948242,0,1.3699996948242188,1.3699996948241733,606.0,False,1,0,False,fast,0,0,False,False,6,False,True,,,,,,,,,,,
95,570.0,570.0,571.45,0,1.4500000000000002,1.4500000000000455,618.0,False,1,0,False,fast,0,0,False,False,4,False,True,,,,,,,,,,,
97,582.0,582.0,583.3299987792968,0,1.329998779296875,1.3299987792968295,630.0,False,1,0,False,fast,0,0,False,False,2,True,True,,,,,,,,,,,
98,588.0,588.0,597.1700012207032,0,9.170001220703126,9.17000122070317,636.0,False,1,0,False,accurate,0,0,False,False,1,True,True,,,,,,,,,,,
100,600.0,600.0,601.3300003051758,0,1.3300003051757814,1.3300003051757585,648.0,False,1,0,False,fast,0,0,False,False,99,False,True,,,,,,,,,,,
101,606.0,606.0,613.0099990844726,0,7.009999084472657,7.009999084472611,654.0,False,1,0,False,accurate,0,0,False,False,98,False,True,,,,,,,,,,,
103,618.0,618.0,619.3700012207031,0,1.3700012207031251,1.3700012207031023,666.0,False,1,0,False,fast,0,0,False,False,96,False,True,,,,,,,,,,,
109,654.0,654.0,655.3699996948242,0,1.3699996948242188,1.3699996948241733,702.0,False,1,0,False,fast,0,0,False,False,90,False,True,,,,,,,,,,,
111,666.0,666.0,667.5699996948242,0,1.5699996948242188,1.5699996948242188,714.0,False,1,0,False,fast,0,0,False,False,88,False,True,,,,,,,,,,,
112,672.0,672.0,673.4100006103515,0,1.4100006103515625,1.410000610351517,720.0,False,1,0,False,fast,0,0,False,False,87,False,True,,,,,,,,,,,
114,684.0,684.0,685.9699996948242,0,1.9699996948242189,1.969999694824196,732.0,False,1,0,False,fast,0,0,False,False,85,False,True,,,,,,,,,,,
117,702.0,702.0,703.3699996948242,0,1.3699996948242188,1.3699996948241733,750.0,False,1,0,False,fast,0,0,False,False,82,False,True,,,,,,,,,,,
119,714.0,714.0,715.3300003051758,0,1.3300003051757814,1.3300003051757585,762.0,False,1,0,False,fast,0,0,False,False,80,False,True,,,,,,,,,,,
125,750.0,750.0,761.4899993896485,0,11.489999389648439,11.48999938964846,798.0,False,1,0,False,accurate,0,0,False,False,74,False,True,,,,,,,,,,,
128,768.0,768.0,769.3700012207031,0,1.3700012207031251,1.3700012207031023,816.0,False,1,0,False,fast,0,0,False,False,71,False,True,,,,,,,,,,,
136,816.0,816.0,817.3699996948242,0,1.3699996948242188,1.3699996948241733,864.0,False,1,0,False,fast,0,0,False,False,63,False,True,,,,,,,,,,,
138,828.0,828.0,829.3699996948242,0,1.3699996948242188,1.3699996948241733,876.0,False,1,0,False,fast,0,0,False,False,61,False,True,,,,,,,,,,,
139,834.0,834.0,838.6099990844726,0,4.609999084472657,4.6099990844726335,882.0,False,1,0,False,accurate,1,1,False,False,60,False,True,,,,,,,,,,,
141,846.0,846.0,847.3300003051758,0,1.3300003051757814,1.3300003051757585,894.0,False,1,0,False,fast,0,0,False,False,58,False,True,,,,,,,,,,,
142,852.0,852.0,853.4099990844727,0,1.4099990844726562,1.4099990844727017,900.0,False,1,0,False,fast,0,0,False,False,57,False,True,,,,,,,,,,,
144,864.0,864.0,865.3699996948242,0,1.3699996948242188,1.3699996948241733,912.0,False,1,0,False,fast,0,0,False,False,55,False,True,,,,,,,,,,,
146,876.0,876.0,877.3699996948242,0,1.3699996948242188,1.3699996948241733,924.0,False,1,0,False,fast,0,0,False,False,53,False,True,,,,,,,,,,,
152,912.0,912.0,913.3699996948242,0,1.3699996948242188,1.3699996948241733,960.0,False,1,0,False,fast,0,0,False,False,47,False,True,,,,,,,,,,,
153,918.0,918.0,919.3300018310547,0,1.3300018310546875,1.3300018310546875,966.0,False,1,0,False,fast,0,0,False,False,46,False,True,,,,,,,,,,,
154,924.0,924.0,935.4899993896485,0,11.489999389648439,11.48999938964846,972.0,False,1,0,False,accurate,0,1,True,False,45,False,True,,,,,,,,,,,
156,936.0,936.0,937.3299987792968,0,1.329998779296875,1.3299987792968295,984.0,False,1,0,False,fast,0,0,False,False,43,False,True,,,,,,,,,,,
158,948.0,948.0,955.1300003051758,0,7.130000305175781,7.130000305175827,996.0,False,1,0,False,accurate,1,1,False,False,41,False,True,,,,,,,,,,,
159,954.0,955.1300003051758,956.4599990844727,0,1.329998779296875,2.4599990844726562,1002.0,False,2,1,False,fast,0,0,False,False,40,False,True,,,,,,,,,,,
161,966.0,966.0,967.3699996948242,0,1.3699996948242188,1.3699996948241733,1014.0,False,1,0,False,fast,0,0,False,False,38,False,True,,,,,,,,,,,
163,978.0,978.0,979.3300003051758,0,1.3300003051757814,1.3300003051757585,1026.0,False,1,0,False,fast,0,0,False,False,36,False,True,,,,,,,,,,,
168,1008.0,1008.0,1009.3700012207031,0,1.3700012207031251,1.3700012207031023,1056.0,False,1,0,False,fast,0,0,False,False,31,False,True,,,,,,,,,,,
171,1026.0,1026.0,1027.3699996948242,0,1.3699996948242188,1.3699996948241733,1074.0,False,1,0,False,fast,0,0,False,False,28,False,True,,,,,,,,,,,
173,1038.0,1038.0,1043.0899993896485,0,5.089999389648438,5.089999389648483,1086.0,False,1,0,False,accurate,1,1,False,False,26,False,True,,,,,,,,,,,
175,1050.0,1050.0,1060.4099990844727,0,10.409999084472657,10.409999084472702,1098.0,False,1,0,False,accurate,1,1,False,False,24,False,True,,,,,,,,,,,
177,1062.0,1062.0,1070.9699996948243,0,8.969999694824219,8.96999969482431,1110.0,False,1,0,False,accurate,0,0,False,False,22,False,True,,,,,,,,,,,
179,1074.0,1074.0,1081.85,0,7.8500000000000005,7.849999999999909,1122.0,False,1,0,False,accurate,1,1,False,False,20,False,True,,,,,,,,,,,
180,1080.0,1081.85,1083.219999694824,0,1.3699996948242188,3.2199996948240823,1128.0,False,2,1,False,fast,0,0,False,False,19,False,True,,,,,,,,,,,
186,1116.0,1116.0,1117.3699996948242,0,1.3699996948242188,1.3699996948241733,1164.0,False,1,0,False,fast,0,0,False,False,13,False,True,,,,,,,,,,,
187,1122.0,1122.0,1123.3300003051759,0,1.3300003051757814,1.3300003051758722,1170.0,False,1,0,False,fast,0,0,False,False,12,False,True,,,,,,,,,,,
188,1128.0,1128.0,1132.3699996948242,0,4.369999694824219,4.369999694824173,1176.0,False,1,0,False,accurate,1,1,False,False,11,False,True,,,,,,,,,,,
189,1134.0,1134.0,1140.3700012207032,0,6.370001220703125,6.370001220703216,1182.0,False,1,0,False,accurate,0,0,False,False,10,False,True,,,,,,,,,,,
190,1140.0,1140.3700012207032,1141.7400009155274,0,1.3699996948242188,1.7400009155273892,1188.0,False,2,1,False,fast,0,0,False,False,9,False,True,,,,,,,,,,,
195,1170.0,1170.0,1171.3699996948242,0,1.3699996948242188,1.3699996948241733,1218.0,False,1,0,False,fast,0,0,False,False,4,False,True,,,,,,,,,,,
196,1176.0,1176.0,1177.3699996948242,0,1.3699996948242188,1.3699996948241733,1224.0,False,1,0,False,fast,0,0,False,False,3,False,True,,,,,,,,,,,
197,1182.0,1182.0,1183.3699996948242,0,1.3699996948242188,1.3699996948241733,1230.0,False,1,0,False,fast,0,0,False,False,2,True,True,,,,,,,,,,,
199,1194.0,1194.0,1195.570001220703,0,1.570001220703125,1.570001220703034,1242.0,False,1,0,False,fast,0,0,False,True,0,True,True,,,,,,,,,,,
201,1206.0,1206.0,1207.4899993896483,0,1.4899993896484376,1.4899993896483466,1254.0,False,1,0,False,fast,0,0,False,False,98,False,True,,,,,,,,,,,
202,1212.0,1212.0,1219.5699996948242,0,7.569999694824219,7.569999694824219,1260.0,False,1,0,False,accurate,1,1,False,False,97,False,True,,,,,,,,,,,
207,1242.0,1242.0,1243.3299987792968,0,1.329998779296875,1.3299987792968295,1290.0,False,1,0,False,fast,0,0,False,False,92,False,True,,,,,,,,,,,
209,1254.0,1254.0,1255.3300003051759,0,1.3300003051757814,1.3300003051758722,1302.0,False,1,0,False,fast,0,0,False,False,90,False,True,,,,,,,,,,,
210,1260.0,1260.0,1261.3300003051759,0,1.3300003051757814,1.3300003051758722,1308.0,False,1,0,False,fast,0,0,False,False,89,False,True,,,,,,,,,,,
214,1284.0,1284.0,1289.850001525879,0,5.850001525878906,5.850001525878952,1332.0,False,1,0,False,accurate,1,1,False,False,85,False,True,,,,,,,,,,,
216,1296.0,1296.0,1302.8900009155273,0,6.890000915527344,6.890000915527253,1344.0,False,1,0,False,accurate,1,1,False,False,83,False,True,,,,,,,,,,,
218,1308.0,1308.0,1309.4100006103515,0,1.4100006103515625,1.410000610351517,1356.0,False,1,0,False,fast,0,0,False,False,81,False,True,,,,,,,,,,,
221,1326.0,1326.0,1327.4100006103515,0,1.4100006103515625,1.410000610351517,1374.0,False,1,0,False,fast,0,0,False,False,78,False,True,,,,,,,,,,,
222,1332.0,1332.0,1336.9300003051758,0,4.930000305175781,4.930000305175781,1380.0,False,1,0,False,accurate,1,1,False,False,77,False,True,,,,,,,,,,,
224,1344.0,1344.0,1345.3700012207032,0,1.3700012207031251,1.370001220703216,1392.0,False,1,0,False,fast,0,0,False,False,75,False,True,,,,,,,,,,,
225,1350.0,1350.0,1351.3699996948242,0,1.3699996948242188,1.3699996948241733,1398.0,False,1,0,False,fast,0,0,False,False,74,False,True,,,,,,,,,,,
226,1356.0,1356.0,1357.3699996948242,0,1.3699996948242188,1.3699996948241733,1404.0,False,1,0,False,fast,0,0,False,False,73,False,True,,,,,,,,,,,
231,1386.0,1386.0,1391.7300003051757,0,5.730000305175782,5.730000305175736,1434.0,False,1,0,False,accurate,1,1,False,False,68,False,True,,,,,,,,,,,
232,1392.0,1392.0,1393.3699996948242,0,1.3699996948242188,1.3699996948241733,1440.0,False,1,0,False,fast,0,0,False,False,67,False,True,,,,,,,,,,,
239,1434.0,1434.0,1439.1699996948241,0,5.169999694824219,5.169999694824128,1482.0,False,1,0,False,accurate,1,1,False,False,60,False,True,,,,,,,,,,,
243,1458.0,1458.0,1459.3699996948242,0,1.3699996948242188,1.3699996948241733,1506.0,False,1,0,False,fast,0,0,False,False,56,False,True,,,,,,,,,,,
244,1464.0,1464.0,1465.3699996948242,0,1.3699996948242188,1.3699996948241733,1512.0,False,1,0,False,fast,0,0,False,False,55,False,True,,,,,,,,,,,
245,1470.0,1470.0,1471.3699996948242,0,1.3699996948242188,1.3699996948241733,1518.0,False,1,0,False,fast,0,0,False,False,54,False,True,,,,,,,,,,,
246,1476.0,1476.0,1477.3700012207032,0,1.3700012207031251,1.370001220703216,1524.0,False,1,0,False,fast,0,0,False,False,53,False,True,,,,,,,,,,,
247,1482.0,1482.0,1483.3300003051759,0,1.3300003051757814,1.3300003051758722,1530.0,False,1,0,False,fast,0,0,False,False,52,False,True,,,,,,,,,,,
248,1488.0,1488.0,1489.4100006103515,0,1.4100006103515625,1.410000610351517,1536.0,False,1,0,False,fast,0,0,False,False,51,False,True,,,,,,,,,,,
251,1506.0,1506.0,1510.9700012207031,0,4.970001220703125,4.970001220703125,1554.0,False,1,0,False,accurate,1,1,False,False,48,False,True,,,,,,,,,,,
252,1512.0,1512.0,1513.4500015258789,0,1.4500015258789063,1.4500015258788608,1560.0,False,1,0,False,fast,0,0,False,False,47,False,True,,,,,,,,,,,
253,1518.0,1518.0,1522.4099990844727,0,4.409999084472656,4.409999084472702,1566.0,False,1,0,False,accurate,1,1,False,False,46,False,True,,,,,,,,,,,
255,1530.0,1530.0,1531.3699996948242,0,1.3699996948242188,1.3699996948241733,1578.0,False,1,0,False,fast,0,0,False,False,44,False,True,,,,,,,,,,,
256,1536.0,1536.0,1537.3699996948242,0,1.3699996948242188,1.3699996948241733,1584.0,False,1,0,False,fast,0,0,False,False,43,False,True,,,,,,,,,,,
257,1542.0,1542.0,1543.4100006103515,0,1.4100006103515625,1.410000610351517,1590.0,False,1,0,False,fast,0,0,False,False,42,False,True,,,,,,,,,,,
259,1554.0,1554.0,1559.8099990844726,0,5.809999084472657,5.809999084472565,1602.0,False,1,0,False,accurate,1,1,False,False,40,False,True,,,,,,,,,,,
266,1596.0,1596.0,1597.3300003051759,0,1.3300003051757814,1.3300003051758722,1644.0,False,1,0,False,fast,0,0,False,False,33,False,True,,,,,,,,,,,
267,1602.0,1602.0,1603.4099990844727,0,1.4099990844726562,1.4099990844727017,1650.0,False,1,0,False,fast,0,0,False,False,32,False,True,,,,,,,,,,,
268,1608.0,1608.0,1609.3699996948242,0,1.3699996948242188,1.3699996948241733,1656.0,False,1,0,False,fast,0,0,False,False,31,False,True,,,,,,,,,,,
272,1632.0,1632.0,1633.4100006103515,0,1.4100006103515625,1.410000610351517,1680.0,False,1,0,False,fast,0,0,False,False,27,False,True,,,,,,,,,,,
274,1644.0,1644.0,1645.3699996948242,0,1.3699996948242188,1.3699996948241733,1692.0,False,1,0,False,fast,0,0,False,False,25,False,True,,,,,,,,,,,
275,1650.0,1650.0,1657.0099990844726,0,7.009999084472657,7.009999084472611,1698.0,False,1,0,False,accurate,0,0,False,False,24,False,True,,,,,,,,,,,
276,1656.0,1657.0099990844726,1658.4599990844727,0,1.4500000000000002,2.4599990844726562,1704.0,False,2,1,False,fast,0,0,False,False,23,False,True,,,,,,,,,,,
278,1668.0,1668.0,1669.4099990844727,0,1.4099990844726562,1.4099990844727017,1716.0,False,1,0,False,fast,0,0,False,False,21,False,True,,,,,,,,,,,
279,1674.0,1674.0,1675.3699996948242,0,1.3699996948242188,1.3699996948241733,1722.0,False,1,0,False,fast,0,0,False,False,20,False,True,,,,,,,,,,,
282,1692.0,1692.0,1697.5299987792969,0,5.529998779296875,5.529998779296875,1740.0,False,1,0,False,accurate,1,1,False,False,17,False,True,,,,,,,,,,,
283,1698.0,1698.0,1699.4100006103515,0,1.4100006103515625,1.410000610351517,1746.0,False,1,0,False,fast,0,0,False,False,16,False,True,,,,,,,,,,,
287,1722.0,1722.0,1723.3300003051759,0,1.3300003051757814,1.3300003051758722,1770.0,False,1,0,False,fast,0,0,False,False,12,False,True,,,,,,,,,,,
290,1740.0,1740.0,1741.4100006103515,0,1.4100006103515625,1.410000610351517,1788.0,False,1,0,False,fast,0,0,False,False,9,False,True,,,,,,,,,,,
291,1746.0,1746.0,1747.3699996948242,0,1.3699996948242188,1.3699996948241733,1794.0,False,1,0,False,fast,0,0,False,False,8,False,True,,,,,,,,,,,
295,1770.0,1770.0,1771.3699996948242,0,1.3699996948242188,1.3699996948241733,1818.0,False,1,0,False,fast,0,0,False,False,4,False,True,,,,,,,,,,,
298,1788.0,1788.0,1793.1700012207032,0,5.170001220703125,5.1700012207031705,1836.0,False,1,0,False,accurate,1,1,False,False,1,True,True,,,,,,,,,,,
303,1818.0,1818.0,1819.4100006103515,0,1.4100006103515625,1.410000610351517,1866.0,False,1,0,False,fast,0,0,False,False,96,False,True,,,,,,,,,,,
304,1824.0,1824.0,1829.05,0,5.050000000000001,5.0499999999999545,1872.0,False,1,0,False,accurate,1,1,False,False,95,False,True,,,,,,,,,,,
306,1836.0,1836.0,1837.3699996948242,0,1.3699996948242188,1.3699996948241733,1884.0,False,1,0,False,fast,0,0,False,False,93,False,True,,,,,,,,,,,
307,1842.0,1842.0,1843.4100006103515,0,1.4100006103515625,1.410000610351517,1890.0,False,1,0,False,fast,0,0,False,False,92,False,True,,,,,,,,,,,
309,1854.0,1854.0,1855.4100006103515,0,1.4100006103515625,1.410000610351517,1902.0,False,1,0,False,fast,0,0,False,False,90,False,True,,,,,,,,,,,
310,1860.0,1860.0,1861.3699996948242,0,1.3699996948242188,1.3699996948241733,1908.0,False,1,0,False,fast,0,0,False,False,89,False,True,,,,,,,,,,,
312,1872.0,1872.0,1877.5299987792969,0,5.529998779296875,5.529998779296875,1920.0,False,1,0,False,accurate,1,1,False,False,87,False,True,,,,,,,,,,,
313,1878.0,1878.0,1879.3699996948242,0,1.3699996948242188,1.3699996948241733,1926.0,False,1,0,False,fast,0,0,False,False,86,False,True,,,,,,,,,,,
316,1896.0,1896.0,1897.3699996948242,0,1.3699996948242188,1.3699996948241733,1944.0,False,1,0,False,fast,0,0,False,False,83,False,True,,,,,,,,,,,
319,1914.0,1914.0,1918.5300003051757,0,4.530000305175782,4.53000030517569,1962.0,False,1,0,False,accurate,1,1,False,False,80,False,True,,,,,,,,,,,
322,1932.0,1932.0,1933.4100006103515,0,1.4100006103515625,1.410000610351517,1980.0,False,1,0,False,fast,0,0,False,False,77,False,True,,,,,,,,,,,
323,1938.0,1938.0,1939.3699996948242,0,1.3699996948242188,1.3699996948241733,1986.0,False,1,0,False,fast,0,0,False,False,76,False,True,,,,,,,,,,,
325,1950.0,1950.0,1951.3299987792968,0,1.329998779296875,1.3299987792968295,1998.0,False,1,0,False,fast,0,0,False,False,74,False,True,,,,,,,,,,,
327,1962.0,1962.0,1963.3699996948242,0,1.3699996948242188,1.3699996948241733,2010.0,False,1,0,False,fast,0,0,False,False,72,False,True,,,,,,,,,,,
328,1968.0,1968.0,1969.3699996948242,0,1.3699996948242188,1.3699996948241733,2016.0,False,1,0,False,fast,0,0,False,False,71,False,True,,,,,,,,,,,
329,1974.0,1974.0,1975.3699996948242,0,1.3699996948242188,1.3699996948241733,2022.0,False,1,0,False,fast,0,0,False,False,70,False,True,,,,,,,,,,,
330,1980.0,1980.0,1981.3300018310547,0,1.3300018310546875,1.3300018310546875,2028.0,False,1,0,False,fast,0,0,False,False,69,False,True,,,,,,,,,,,
331,1986.0,1986.0,1987.3300003051759,0,1.3300003051757814,1.3300003051758722,2034.0,False,1,0,False,fast,0,0,False,False,68,False,True,,,,,,,,,,,
333,1998.0,1998.0,1999.3699996948242,0,1.3699996948242188,1.3699996948241733,2046.0,False,1,0,False,fast,0,0,False,False,66,False,True,,,,,,,,,,,
337,2022.0,2022.0,2028.3699996948242,0,6.3699996948242195,6.369999694824173,2070.0,False,1,0,False,accurate,0,0,False,False,62,False,True,,,,,,,,,,,
339,2034.0,2034.0,2035.3699996948242,0,1.3699996948242188,1.3699996948241733,2082.0,False,1,0,False,fast,0,0,False,False,60,False,True,,,,,,,,,,,
340,2040.0,2040.0,2041.3699996948242,0,1.3699996948242188,1.3699996948241733,2088.0,False,1,0,False,fast,0,0,False,False,59,False,True,,,,,,,,,,,
342,2052.0,2052.0,2053.45,0,1.4500000000000002,1.449999999999818,2100.0,False,1,0,False,fast,0,0,False,False,57,False,True,,,,,,,,,,,
343,2058.0,2058.0,2062.769999694824,0,4.769999694824219,4.769999694824037,2106.0,False,1,0,False,accurate,1,1,False,False,56,False,True,,,,,,,,,,,
346,2076.0,2076.0,2081.169999694824,0,5.169999694824219,5.169999694824128,2124.0,False,1,0,False,accurate,1,1,False,False,53,False,True,,,,,,,,,,,
348,2088.0,2088.0,2089.3699996948244,0,1.3699996948242188,1.3699996948244006,2136.0,False,1,0,False,fast,0,0,False,False,51,False,True,,,,,,,,,,,
350,2100.0,2100.0,2101.3699996948244,0,1.3699996948242188,1.3699996948244006,2148.0,False,1,0,False,fast,0,0,False,False,49,False,True,,,,,,,,,,,
351,2106.0,2106.0,2107.3300018310547,0,1.3300018310546875,1.3300018310546875,2154.0,False,1,0,False,fast,0,0,False,False,48,False,True,,,,,,,,,,,
353,2118.0,2118.0,2122.929998779297,0,4.929998779296875,4.929998779296966,2166.0,False,1,0,False,accurate,1,1,False,False,46,False,True,,,,,,,,,,,
354,2124.0,2124.0,2130.85,0,6.8500000000000005,6.849999999999909,2172.0,False,1,0,False,accurate,0,0,False,False,45,False,True,,,,,,,,,,,
356,2136.0,2136.0,2141.25,0,5.25,5.25,2184.0,False,1,0,False,accurate,1,1,False,False,43,False,True,,,,,,,,,,,
357,2142.0,2142.0,2143.329998779297,0,1.329998779296875,1.329998779297057,2190.0,False,1,0,False,fast,0,0,False,False,42,False,True,,,,,,,,,,,
358,2148.0,2148.0,2149.3699996948244,0,1.3699996948242188,1.3699996948244006,2196.0,False,1,0,False,fast,0,0,False,False,41,False,True,,,,,,,,,,,
362,2172.0,2172.0,2173.3699996948244,0,1.3699996948242188,1.3699996948244006,2220.0,False,1,0,False,fast,0,0,False,False,37,False,True,,,,,,,,,,,
368,2208.0,2208.0,2215.8099990844726,0,7.809999084472657,7.809999084472565,2256.0,False,1,0,False,accurate,0,0,False,False,31,False,True,,,,,,,,,,,
370,2220.0,2220.0,2221.329998779297,0,1.329998779296875,1.329998779297057,2268.0,False,1,0,False,fast,0,0,False,False,29,False,True,,,,,,,,,,,
371,2226.0,2226.0,2227.370001220703,0,1.3700012207031251,1.370001220703216,2274.0,False,1,0,False,fast,0,0,False,False,28,False,True,,,,,,,,,,,
372,2232.0,2232.0,2233.4100006103517,0,1.4100006103515625,1.4100006103517444,2280.0,False,1,0,False,fast,0,0,False,False,27,False,True,,,,,,,,,,,
373,2238.0,2238.0,2243.529998779297,0,5.529998779296875,5.529998779296875,2286.0,False,1,0,False,accurate,1,1,False,False,26,False,True,,,,,,,,,,,
375,2250.0,2250.0,2251.3699996948244,0,1.3699996948242188,1.3699996948244006,2298.0,False,1,0,False,fast,0,0,False,False,24,False,True,,,,,,,,,,,
379,2274.0,2274.0,2275.3699996948244,0,1.3699996948242188,1.3699996948244006,2322.0,False,1,0,False,fast,0,0,False,False,20,False,True,,,,,,,,,,,
382,2292.0,2292.0,2293.4099990844725,0,1.4099990844726562,1.4099990844724744,2340.0,False,1,0,False,fast,0,0,False,False,17,False,True,,,,,,,,,,,
383,2298.0,2298.0,2299.3699996948244,0,1.3699996948242188,1.3699996948244006,2346.0,False,1,0,False,fast,0,0,False,False,16,False,True,,,,,,,,,,,
384,2304.0,2304.0,2305.3699996948244,0,1.3699996948242188,1.3699996948244006,2352.0,False,1,0,False,fast,0,0,False,False,15,False,True,,,,,,,,,,,
393,2358.0,2358.0,2359.370001220703,0,1.3700012207031251,1.370001220703216,2406.0,False,1,0,False,fast,0,0,False,False,6,False,True,,,,,,,,,,,
